Date,A1 玻纖布 / 玻纖紗,A2 銅箔基板 CCL,A3 銅箔 / 樹脂 / 化工基材,A4 半導體化學品 / 光阻 / 耗材,A5 矽晶圓 / 靶材 / 研磨材,B1 ABF / FC-BGA 載板,B2 BT 載板 / 記憶體載板,B3 AI 高速板 / HDI / 主板 PCB,B4 軟板 FPC,B5 PCB 設備 / 鑽針 / 檢測,C1 晶圓代工,C2 先進封裝設備 (CoWoS / SoIC),C3 廠務 / 無塵室 / 機電工程,C4 封測 OSAT,C5 測試介面 / 探針卡 / 測試座,C6 材料分析 / 驗證檢測,D2 DRAM / NOR / 利基記憶體,D3 記憶體模組 / 控制 IC,E1 AI ASIC 設計服務,E2 矽智財 IP,E3 高速傳輸 / 介面 IC,E4 電源管理 IC (PMIC),E5 消費 / 網通 IC 設計,F1 AI OEM / ODM 整機櫃 (L10/L11),F2 主機板 / GPU 基板 (L6),F3 機殼 / 機櫃 / 結構件,F4 滑軌 / 導軌 / 精密機構,F5 連接器 / 高速線材 / 端子,G1 水冷板 / CDU / 液冷系統,G2 均熱片 / VC / 熱管,G3 快接頭 QD / 閥件 / 泵浦,G4 風扇 / 馬達,G5 熱交換器 / 漏液感測,H1 伺服器電源 PSU / 電源模組,H2 BBU 備援電池模組,H3 重電 / 變壓器 / 開關設備,H4 UPS / 機房基礎設施,H5 電線電纜 / 匯流排,I1 CPO 共封裝光學 / 光引擎,I2 FAU 光纖陣列 / 精密光學耦合,I3 雷射源 / 三五族磊晶,I4 光收發模組 / 光被動元件,I5 交換器 / 白牌網通設備,J1 MLCC 積層陶瓷電容,J2 晶片電阻 Chip Resistor,J3 電感 / TLVR / 磁性元件,J4 鋁電解 / 固態電容,J5 保護元件,J6 石英 / 頻率元件,J7 LTCC / 高頻被動模組,J8 變壓器 / PoE 磁性元件,J9 被動元件材料 / 設備,K1 AI PC 品牌,K2 NB / PC 代工 ODM,K3 AI PC 零組件 · IC,K5 AI PC 零組件 · 電池電源,L1 光學鏡頭 / CIS,L2 低軌衛星 / 衛星通訊,L3 軍工航太,L4 機器人 / 自動化,L5 電動車 / 車用零組件,L6 資安 / 系統整合,L7 工控 / 物流 / 供應鏈周邊,L8 生技醫療,M1 貨櫃航運,M2 散裝航運,M3 航空,M4 鋼鐵 · 扁鋼 / 不鏽鋼,M5 鋼鐵 · 條鋼 / 型鋼,M6 金融,M7 觀光餐飲,M8 傳產材料 / 其他
2026-07-24,99.98795876481022,95.05845846359702,143.9793268976154,130.4959835149178,144.1914456630564,198.5568901499486,159.4289720197523,91.97402351721472,91.99005640589961,114.4869242205556,115.28542427440698,88.19024902576214,155.28574726368495,124.42915074315803,98.79978336740692,101.72777637110433,142.87526702348887,96.98127396156886,140.73970783969543,117.42151017571342,95.3509096266527,117.32662852369847,98.76757833022218,149.9396096403786,122.2965621823,99.61148319948569,83.7902439010168,95.09167492605985,150.1271827296512,95.9986500140441,110.46088518295919,149.3297519560418,107.1684692656223,132.27647119649578,143.02481354869877,139.8744823015273,136.77992736021457,98.19680227400886,102.04011183316173,90.40480084732043,104.17887081167731,89.6831125103328,140.2567586057482,120.21674099746426,139.99610098594437,122.67784967296664,116.41123966490844,108.56097879893224,100.24762756327648,104.82187687133052,98.29655841043726,117.92967811132857,98.79305546606153,98.54295817478376,100.25861767930384,110.12127770644021,129.29001405217303,111.63268187240446,140.61626771131878,122.73731989034017,112.42844092166256,147.6337130493302,109.99877093590644,112.25882720712384,123.58445236397752,121.05850636200066,136.43870621191442,90.1547337688911,96.14190737841635,99.18357183326268,153.26737898271926,99.15074007112092
2026-07-27,100.14563559542654,95.32914121077258,144.07291357348453,130.52089526975752,144.9928929162863,201.77688424192766,158.4428919958715,92.24880872145926,90.86226433464931,113.6622209943727,115.09077394920092,87.1747964573242,156.01887403274208,124.85851682091183,98.89735095695957,101.91006588038022,147.88565696140105,96.96820834452055,141.4370546980083,117.28408344869531,95.08501755586231,117.59581813086216,98.71113237522479,152.24710942522825,123.2412692122196,99.01626240978497,84.1781891207554,96.09149615752878,151.7717607257881,95.42549765955835,110.35444981058693,149.41254704658078,108.47212924934253,132.27020546950538,139.33081881815036,135.35831805104604,134.57771611785688,98.23806569890922,102.83059291713204,91.00726911723149,107.00797515875607,88.94884553364265,141.24741259695466,121.53604121473714,141.34383430608068,122.12975975479175,116.18218266874224,109.58654753479213,100.76937834007511,106.01494638858959,99.06208467830552,117.74674620996757,98.99966095084717,98.84063484344932,99.26380597127122,110.31200035129801,134.62094065543596,113.18445956459202,140.77704615426782,121.61146630064233,112.24928363760671,147.2391317294214,112.61048615586837,113.26238498560119,123.59716115757548,120.68945759714994,136.96088175036047,89.51711819533438,96.46968530203173,99.17687244071928,154.89241296367348,99.53184060236858
2026-07-28,99.18270030499083,93.1037381981199,144.74655807986886,129.2035543798032,143.8770183246749,201.87936868773502,160.41712370100677,91.22405467520196,89.31500156104865,113.03696092317958,114.49929318224478,86.16206118763085,155.2304293185153,123.46188738907799,98.94073647685498,100.37467895036009,148.63880240871836,96.01705679514673,138.65911692840922,114.74322348018958,93.87945109856747,115.90539816541857,98.10350792803825,154.6893759559461,121.82923598332187,98.53880518315093,84.23803917167442,95.71099469996382,154.45284396315395,95.27092796308195,107.97896752400129,149.96669415660688,108.44989862396044,132.23043448108666,137.49280134809203,132.05713824702138,130.8613299526757,97.568089112498,100.8689819150978,90.79562716626154,105.8505250831999,88.9785003994653,141.8650328010139,120.84380557898871,140.70918158999632,121.1693116901268,114.5707743666973,110.05233351102324,99.64291189946073,105.03588760861662,98.01479747991263,116.90093393239337,97.5475622592981,99.34969475397921,99.2135187150908,108.55316259419007,136.3998518725988,113.16546131002356,139.9989958915121,118.6013200139239,112.49226052564,146.53379570239784,112.538544561974,113.67515539130154,124.54901470881805,120.18845500258388,135.7024290947634,88.81974760898011,95.94677930814971,98.7732481389954,155.42630239761567,98.79206524245829
2026-07-29,99.31312455220727,93.91596393812799,146.25272060157192,128.85945376599582,141.9177276660258,202.08110237479653,160.49263834014607,92.13788739209424,90.3866337982288,112.53002776457882,116.3475981002197,85.28287742089823,156.8999270758264,124.60012704911507,100.12594694456547,100.92111381419079,147.78386196700032,97.31419294837441,141.5838266587711,115.35619892222834,92.71952906060027,117.75555608664683,98.82809953486016,158.70994335018727,122.44604516038632,99.70937115848308,84.85341498351441,96.21309332022079,159.35550667870393,95.7589902190474,108.3730421358789,152.44553401492183,106.33241130937556,134.9312308697266,137.92366581833787,130.46861173823484,137.24207231163567,98.8977478951496,103.15737915989878,91.31176230984127,107.42164607189457,90.20950314006177,143.45319981914324,121.69424817724999,141.76361571342375,122.7552966789125,114.81312243440595,111.08563263564584,102.0006989885547,106.46587582626739,99.39823591184204,120.52512157074325,99.82996085150977,100.75779182968861,100.0733420203885,111.13651849903944,136.94982138344295,116.52208107471219,141.92216712974889,119.8588648850802,112.7418475233546,149.4402703602082,113.69638587128513,114.7784789851607,126.42984010610824,121.25562118280565,139.2652026740934,88.21714860987431,97.51646893513843,99.00929047044914,157.15227545219471,100.1759813676912
2026-07-30,100.15200219192418,94.86060806076628,148.2009455477119,127.79535616491476,144.57073727761414,204.9528168696177,166.40532293958836,92.76122473030361,90.30592646202732,112.89488610244636,116.56258169889603,85.9566740779506,158.1999839631961,126.58137190689442,100.54440506846689,101.9931999670697,145.730900241498,97.43662552300414,144.219892143805,116.63703337053873,92.36026298584686,119.32515830802839,99.41957556134649,158.4707795820344,125.13965865957988,100.31474629596259,85.20172124903735,97.1846653247002,163.0279366592032,96.467919052481,108.82318038134127,153.01221705411223,107.61911574160415,137.2578828777527,137.81559961396138,129.97751769587356,137.07648965096433,99.9307163374209,104.19653976018246,93.814797695019,109.42426531276317,90.49300636235056,142.50347655088126,121.47339830035887,144.47610501620346,123.48005087486915,115.00819314709298,113.2380505781933,102.84791259344608,107.2521230872432,100.18633670839537,124.04082475409265,100.6724965068752,102.17595830687077,102.26630601501085,112.15636163733893,139.62812655033918,118.15643121059955,145.04309301892104,120.00476861408372,112.59825411841695,151.38411234140216,114.10521636108508,116.72685754880908,126.60697497150761,122.28414921817917,143.07699989123043,87.82445629245292,98.06340180434388,99.90192059024251,159.180741196256,101.0763322732373
2026-07-31,101.34385876561807,96.69447076877998,150.83941234460664,126.35094126001677,145.29574939996266,211.06099774337648,164.7897640932429,93.503634205363,90.28579597183794,113.92091533528706,116.13142205155826,87.13857106314745,158.2264925633944,128.18901586672197,102.08961224910328,103.34518526299236,145.2698315748551,97.77382009398829,142.7955682220109,116.53287866034438,92.75532623279965,119.73993542458408,99.98468975610679,159.76590075284284,127.63329529523169,100.86161093231645,86.61118100403155,98.46870219807072,165.11823947593922,97.10214260060181,108.9417094733376,154.75529617589788,105.8569399672893,140.53288340459983,139.36350598755953,130.86414455181875,138.89430976859722,100.78085206956253,105.9439769649733,94.55865811481128,110.99850505130362,90.94323436132046,142.31230687766484,120.50960976741092,146.38513380296405,125.08027189742108,114.80450216984431,113.42106256473387,102.52477232759306,108.0489573691696,101.57765945292199,123.423609109753,102.10434103275921,102.6496274972379,102.2952612798535,112.63967373603242,140.98087969678252,118.90883340334634,144.79131413045508,119.58772587362125,113.43046157694295,151.49265653891567,114.35328101945933,117.80422519617726,127.71921471451144,122.88686686195044,142.89336338188681,88.21284016561417,98.87307425404512,100.69511938358285,159.87748812571982,102.18270817979358
2026-08-03,101.70362160122875,96.27359725298527,148.48512922445445,128.08736148980176,148.2264776038053,214.79096059756174,165.76563383346104,93.37439227263307,91.64423209849724,114.97203153867589,117.10800328424779,86.86747507997308,158.199795377929,129.3302179949102,102.35989027965032,103.78370594955099,142.87572688928222,99.25162028994438,141.13712591718206,117.48036521114852,93.27738333668587,121.01623135793454,99.70998797848502,162.39792012174732,128.48952542990185,101.12462909339426,86.87036848959683,99.43070644980912,170.76405396352692,97.49369810004475,109.16006878146295,155.28642473158206,105.90928959171231,141.85215843002348,139.83359943770756,134.3073008176392,140.2002769365139,100.32324185858194,105.73167931415806,94.75666885910027,109.2379429419552,90.74176100791485,142.07871005942894,119.49571344724863,145.13158847303183,125.2516246351423,114.51455802516878,115.1493760986343,102.99634489592471,107.80782453072413,103.80859901193773,122.07893534269678,101.64331297639669,103.45873462168117,102.90290148354487,112.97940680808244,140.7710604304509,120.06512553174316,144.11249164519919,119.1419095985299,112.8650682385324,150.14660066397227,113.80524242590518,118.41502570157522,129.70808766473402,124.35547574529924,140.7790725233666,89.28349945799073,100.10089002995372,101.2060354109806,159.44636956876735,102.92659598286049
2026-08-04,102.34707296378588,96.72146507027387,149.47547743790795,128.114009557504,147.41127942055317,217.65124895516306,163.660582135391,93.48321733776697,92.26114624074518,115.955894345046,117.25371954445235,86.62623293294844,157.9104100969673,129.998075878394,102.27998878560035,103.08893661439402,141.6445107776854,99.41554418913074,141.21101784809758,115.57601625858565,92.6006028824263,120.71560964001976,99.86824451143957,163.47847456370897,130.66223989783148,101.1195948289414,86.15490421731838,99.76809275729725,177.26973070806775,97.89248445879474,109.66777049809468,155.51823728452203,107.12389605434312,143.26131839763244,142.25813785674305,135.4843366542048,140.15724661716726,100.9612008736422,107.12084278095944,94.7483069474957,108.78877571281191,90.93611501649553,142.8333000340175,119.66197862211477,144.68520029917192,125.59751687585148,113.30449260755088,116.87370693854184,101.71186405440186,108.64055668382524,104.09861562446477,123.87778400217297,101.12540030242067,103.54416292192087,101.16493801834037,115.07169446167237,141.02533140091927,120.30697084593503,142.39076100420561,119.92734936977645,113.77875534436873,148.50771015454103,116.16888971105202,117.4817505932482,130.36996693895864,127.55984140886726,137.2200761349785,88.13267679675295,100.7978861187684,100.87173221624239,159.86633060778613,102.63346776243851
2026-08-05,101.82681374034502,96.60768484614803,148.21738110449763,126.4078778944094,148.35471836798473,218.6639375877056,160.00732569174951,93.4516278609848,91.85411229475095,114.36277584268457,114.95414783833266,85.49543233731274,156.09853706731857,130.1239249349357,100.96963912500915,103.6569474042921,140.020450164214,99.22224939747522,141.44962178063957,111.79299811103101,91.96713969834867,120.53073617303406,99.01752995673716,162.6915902765195,129.22842915380346,100.65527179190114,85.26579023872199,98.97697809920358,175.35973124200473,97.89940209986767,109.04455695352931,155.745918219915,107.1070002980608,143.63180312472946,143.15145633110737,133.0984886305576,138.82815883209696,100.76049042162185,107.05659594426243,94.53570414467117,108.27861705751242,90.64672155159835,142.0254778843264,119.54535580458821,145.1051459465316,125.71943386543406,111.68781134465094,116.43928349800588,101.3542912070108,110.26654228086427,103.41982810312903,125.36028950565672,100.33103366489865,103.25824219614415,100.43150976446036,113.97462456468972,143.8942570800916,121.36164206369908,140.96017995146866,119.32164501625535,113.08712967094726,145.6521758000689,116.19785429710478,114.67001531621561,126.82037123464222,127.62213430935165,135.19122630895347,86.16729887213732,98.47975818699044,100.3057203327173,158.7038198602084,102.40740040654642
2026-08-06,100.35706307350274,96.38595000716757,147.2128965164745,125.85411410538443,143.51315756657462,214.4039497319561,158.458421117873,93.34458998800945,92.79726318913569,114.97143504126105,112.9997763156784,84.48106900198468,154.61424083600247,130.8932940954084,99.83889193067895,103.74817405117831,138.37526537453616,99.62002188443665,141.37865963409,110.12177337485585,91.48528237380737,120.5782119500556,99.64572613836252,161.758983827097,130.69973749737585,100.57388602286244,86.2486390689916,99.56967291120671,176.31970407942623,98.11769162465751,108.5530967095533,153.64168709592465,107.39579332494678,143.6230678076174,143.8071585439746,130.70630345459492,139.53321047861516,99.80615134539357,105.57657128545881,94.81090602527982,106.96967449771027,89.92731641750085,141.46364803007978,120.25489805985805,145.8678001589102,125.54113435399874,111.2177866571875,116.98443133576124,100.63198288953988,110.49997274139145,103.55976056368402,126.14647062298471,100.63598545795031,102.32845635416528,100.9096353095104,113.75231964029024,144.1005659925683,122.51634454757672,140.71696903484263,120.488357180411,112.1542210154367,142.50938681203658,115.33786979069176,114.6217392867763,125.24760744669089,127.94306879839523,136.22394856426504,85.7327927280512,98.53638855916938,100.10620773505688,159.1064786184479,99.87224521872923
2026-08-07,100.78388203140075,95.2460714233951,146.27789591522296,125.0110824147459,144.89445554141668,219.08557717434482,158.86488341292866,93.4144070513834,94.99982324760975,115.2433166603341,112.6826658710248,83.75250117907528,156.13175585655094,132.09412882488868,99.74816298046808,103.83410127012057,138.16397557337382,100.05040918510937,143.83882914229773,110.16158819547286,92.33101991049075,120.36760634847249,100.15213390303177,162.37088832466455,131.69765892861722,101.30483522047075,87.7683651193977,99.99504809285308,181.3629573402158,97.63736116130622,109.20958983813613,151.39570519832787,106.70831724335127,143.7445074844777,145.12123620720058,128.73124894195846,142.68334852573085,100.63630972141658,106.00951204608226,96.53024702931108,105.48883151683387,90.90310248956885,140.19641216442847,120.66233824974952,149.3541209503394,127.13197380024785,110.92972572958757,117.64036510466156,100.854182128008,109.33069807654748,103.5586984204571,125.57708248685778,100.97899944459587,102.25282011531269,102.17923221658319,115.73187158972763,146.65440172303758,123.67605750683079,142.20314427993497,121.87668150985192,113.90014241725163,142.47329656429505,115.53971759567939,115.53852679535862,124.91828103282965,129.0269292752265,140.40378164132167,85.18972808977027,98.09798537216213,100.32849610840375,159.58970475793564,101.10254037074212
2026-08-10,99.24000626382978,93.11879859083973,146.00790484097877,123.92483676855726,142.37564859535496,215.94338230481435,158.95708006841446,92.0484128418237,93.8061358083189,113.29177322523857,110.58653797265845,81.83437048974204,155.32304294120513,131.43358461449384,98.74491004758542,104.28301565631348,134.98168702138955,97.84229301907116,144.78608763952704,107.69673314774545,91.6279651999261,117.17585042180627,98.74773731234193,160.69639775153942,129.66568836706267,99.78543535306818,87.21956353509313,98.64337507527898,182.9644417215419,96.35097719177593,107.0733674981045,148.68066101431768,103.12025022748321,140.69683390025588,144.71445766976623,125.20948836867505,140.91284946383428,100.21587212094671,104.4014657350229,95.16727880454441,102.10343912206025,89.43647536379021,137.15250063448258,119.62653580220015,145.54772915368775,125.22603942983078,110.87799592725783,115.59602200780233,98.59295600893198,108.445579857973,102.49787591135174,126.29200394741993,99.16065815750491,100.93286725932356,101.94319922099058,112.53880675717386,148.68110462713656,122.76755220730999,141.44531261783254,121.39110215667908,113.312140737211,141.10047394675402,112.78361169184635,115.68570844987403,125.18045262589783,127.37946137991993,140.86254202443845,82.4236199829714,96.14907168225335,99.14034034370434,154.49382429987602,99.26279267684792
2026-08-11,98.68800841713339,93.9801308975162,149.04560671089953,127.20630558293601,145.5174396842013,221.666161734674,156.25557013290384,92.91522108612351,93.17811644029369,114.62404404630361,112.77590955523036,82.422760170185,157.0341997293307,133.58330394480595,99.25286529363339,104.3478723129823,135.7205214013353,98.25624871403495,147.76600562848193,107.91733483556725,92.5122445830602,117.95232243553258,99.22737927647516,166.74656841519374,132.3744932895218,100.87298486316462,88.69420169581139,99.43357200900299,184.84543906448866,97.26485373415353,109.07004802155244,147.30599586723608,104.04609278009336,139.66650804493264,144.69013963250794,124.8767404681693,140.42623360051363,99.8361775006269,105.7124238237576,96.29029268479533,102.85344829615867,90.9179391930551,136.3461145010681,120.50405031244179,145.42431520208288,126.37042426177257,112.2885976447789,118.4766888032082,100.64061025360883,109.57667242190361,103.53473017596389,127.39540735184522,99.33853141020435,101.29983073872316,102.51454809949902,113.78334038876028,150.39211715804328,123.46552601245591,144.74133673979915,122.76178238223815,113.78946841322853,142.08718020611363,112.03042873022086,117.55456632369048,126.90008159264333,127.15408253716198,144.3053946902704,80.44550670200282,96.80173599655754,98.88508654678849,154.64546026144822,99.65627391941018
