date,key,value
2013-01-12,U_LT5,22.298869014197482
2013-01-14,U_LT5,22.298869014197482
2013-01-15,U_LT5,22.298869014197482
2013-01-16,U_LT5,22.298869014197482
2013-01-17,U_LT5,22.298869014197482
2013-01-18,U_LT5,22.298869014197482
2013-01-19,U_LT5,22.298869014197482
2013-01-21,U_LT5,22.298869014197482
2013-01-22,U_LT5,22.298869014197482
2013-01-23,U_LT5,22.298869014197482
2013-01-24,U_LT5,22.298869014197482
2013-01-25,U_LT5,22.298869014197482
2013-01-26,U_LT5,22.298869014197482
2013-01-28,U_LT5,22.298869014197482
2013-01-29,U_LT5,22.298869014197482
2013-01-30,U_LT5,22.298869014197482
2013-01-31,U_LT5,22.298869014197482
2013-02-01,U_LT5,22.66688946444983
2013-02-02,U_LT5,22.66688946444983
2013-02-04,U_LT5,22.66688946444983
2013-02-05,U_LT5,22.66688946444983
2013-02-06,U_LT5,22.66688946444983
2013-02-07,U_LT5,22.66688946444983
2013-02-08,U_LT5,22.66688946444983
2013-02-09,U_LT5,22.66688946444983
2013-02-11,U_LT5,22.66688946444983
2013-02-12,U_LT5,22.66688946444983
2013-02-13,U_LT5,22.66688946444983
2013-02-14,U_LT5,22.66688946444983
2013-02-15,U_LT5,22.66688946444983
2013-02-16,U_LT5,22.66688946444983
2013-02-18,U_LT5,22.66688946444983
2013-02-19,U_LT5,22.66688946444983
2013-02-20,U_LT5,22.66688946444983
2013-02-21,U_LT5,22.66688946444983
2013-02-22,U_LT5,22.66688946444983
2013-02-23,U_LT5,22.66688946444983
2013-02-25,U_LT5,22.66688946444983
2013-02-26,U_LT5,22.66688946444983
2013-02-27,U_LT5,22.66688946444983
2013-02-28,U_LT5,22.66688946444983
2013-03-01,U_LT5,21.076962588819452
2013-03-02,U_LT5,21.076962588819452
2013-03-04,U_LT5,21.076962588819452
2013-03-05,U_LT5,21.076962588819452
2013-03-06,U_LT5,21.076962588819452
2013-03-07,U_LT5,21.076962588819452
2013-03-08,U_LT5,21.076962588819452
2013-03-09,U_LT5,21.076962588819452
2013-03-11,U_LT5,21.076962588819452
2013-03-12,U_LT5,21.076962588819452
2013-03-13,U_LT5,21.076962588819452
2013-03-14,U_LT5,21.076962588819452
2013-03-15,U_LT5,21.076962588819452
2013-03-16,U_LT5,21.076962588819452
2013-03-18,U_LT5,21.076962588819452
2013-03-19,U_LT5,21.076962588819452
2013-03-20,U_LT5,21.076962588819452
2013-03-21,U_LT5,21.076962588819452
2013-03-22,U_LT5,21.076962588819452
2013-03-23,U_LT5,21.076962588819452
2013-03-25,U_LT5,21.076962588819452
2013-03-26,U_LT5,21.076962588819452
2013-03-27,U_LT5,21.076962588819452
2013-03-28,U_LT5,21.076962588819452
2013-03-29,U_LT5,21.076962588819452
2013-03-30,U_LT5,21.076962588819452
2013-04-01,U_LT5,21.047731888964115
2013-04-02,U_LT5,21.047731888964115
2013-04-03,U_LT5,21.047731888964115
2013-04-04,U_LT5,21.047731888964115
2013-04-05,U_LT5,21.047731888964115
2013-04-06,U_LT5,21.047731888964115
2013-04-08,U_LT5,21.047731888964115
2013-04-09,U_LT5,21.047731888964115
2013-04-10,U_LT5,21.047731888964115
2013-04-11,U_LT5,21.047731888964115
2013-04-12,U_LT5,21.047731888964115
2013-04-13,U_LT5,21.047731888964115
2013-04-15,U_LT5,21.047731888964115
2013-04-16,U_LT5,21.047731888964115
2013-04-17,U_LT5,21.047731888964115
2013-04-18,U_LT5,21.047731888964115
2013-04-19,U_LT5,21.047731888964115
2013-04-20,U_LT5,21.047731888964115
2013-04-22,U_LT5,21.047731888964115
2013-04-23,U_LT5,21.047731888964115
2013-04-24,U_LT5,21.047731888964115
2013-04-25,U_LT5,21.047731888964115
2013-04-26,U_LT5,21.047731888964115
2013-04-27,U_LT5,21.047731888964115
2013-04-29,U_LT5,21.047731888964115
2013-04-30,U_LT5,21.047731888964115
2013-05-01,U_LT5,22.976456435813713
2013-05-02,U_LT5,22.976456435813713
2013-05-03,U_LT5,22.976456435813713
2013-05-04,U_LT5,22.976456435813713
2013-05-06,U_LT5,22.976456435813713
2013-05-07,U_LT5,22.976456435813713
2013-05-08,U_LT5,22.976456435813713
2013-05-09,U_LT5,22.976456435813713
2013-05-10,U_LT5,22.976456435813713
2013-05-11,U_LT5,22.976456435813713
2013-05-13,U_LT5,22.976456435813713
2013-05-14,U_LT5,22.976456435813713
2013-05-15,U_LT5,22.976456435813713
2013-05-16,U_LT5,22.976456435813713
2013-05-17,U_LT5,22.976456435813713
2013-05-18,U_LT5,22.976456435813713
2013-05-20,U_LT5,22.976456435813713
2013-05-21,U_LT5,22.976456435813713
2013-05-22,U_LT5,22.976456435813713
2013-05-23,U_LT5,22.976456435813713
2013-05-24,U_LT5,22.976456435813713
2013-05-25,U_LT5,22.976456435813713
2013-05-27,U_LT5,22.976456435813713
2013-05-28,U_LT5,22.976456435813713
2013-05-29,U_LT5,22.976456435813713
2013-05-30,U_LT5,22.976456435813713
2013-05-31,U_LT5,22.976456435813713
2013-06-01,U_LT5,22.785240605339226
2013-06-03,U_LT5,22.785240605339226
2013-06-04,U_LT5,22.785240605339226
2013-06-05,U_LT5,22.785240605339226
2013-06-06,U_LT5,22.785240605339226
2013-06-07,U_LT5,22.785240605339226
2013-06-08,U_LT5,22.785240605339226
2013-06-10,U_LT5,22.785240605339226
2013-06-11,U_LT5,22.785240605339226
2013-06-12,U_LT5,22.785240605339226
2013-06-13,U_LT5,22.785240605339226
2013-06-14,U_LT5,22.785240605339226
2013-06-15,U_LT5,22.785240605339226
2013-06-17,U_LT5,22.785240605339226
2013-06-18,U_LT5,22.785240605339226
2013-06-19,U_LT5,22.785240605339226
2013-06-20,U_LT5,22.785240605339226
2013-06-21,U_LT5,22.785240605339226
2013-06-22,U_LT5,22.785240605339226
2013-06-24,U_LT5,22.785240605339226
2013-06-25,U_LT5,22.785240605339226
2013-06-26,U_LT5,22.785240605339226
2013-06-27,U_LT5,22.785240605339226
2013-06-28,U_LT5,22.785240605339226
2013-06-29,U_LT5,22.785240605339226
2013-07-01,U_LT5,22.042440318302386
2013-07-02,U_LT5,22.042440318302386
2013-07-03,U_LT5,22.042440318302386
2013-07-04,U_LT5,22.042440318302386
2013-07-05,U_LT5,22.042440318302386
2013-07-06,U_LT5,22.042440318302386
2013-07-08,U_LT5,22.042440318302386
2013-07-09,U_LT5,22.042440318302386
2013-07-10,U_LT5,22.042440318302386
2013-07-11,U_LT5,22.042440318302386
2013-07-12,U_LT5,22.042440318302386
2013-07-13,U_LT5,22.042440318302386
2013-07-15,U_LT5,22.042440318302386
2013-07-16,U_LT5,22.042440318302386
2013-07-17,U_LT5,22.042440318302386
2013-07-18,U_LT5,22.042440318302386
2013-07-19,U_LT5,22.042440318302386
2013-07-20,U_LT5,22.042440318302386
2013-07-22,U_LT5,22.042440318302386
2013-07-23,U_LT5,22.042440318302386
2013-07-24,U_LT5,22.042440318302386
2013-07-25,U_LT5,22.042440318302386
2013-07-26,U_LT5,22.042440318302386
2013-07-27,U_LT5,22.042440318302386
2013-07-29,U_LT5,22.042440318302386
2013-07-30,U_LT5,22.042440318302386
2013-07-31,U_LT5,22.042440318302386
2013-08-01,U_LT5,22.225215517241377
2013-08-02,U_LT5,22.225215517241377
2013-08-03,U_LT5,22.225215517241377
2013-08-05,U_LT5,22.225215517241377
2013-08-06,U_LT5,22.225215517241377
2013-08-07,U_LT5,22.225215517241377
2013-08-08,U_LT5,22.225215517241377
2013-08-09,U_LT5,22.225215517241377
2013-08-10,U_LT5,22.225215517241377
2013-08-12,U_LT5,22.225215517241377
2013-08-13,U_LT5,22.225215517241377
2013-08-14,U_LT5,22.225215517241377
2013-08-15,U_LT5,22.225215517241377
2013-08-16,U_LT5,22.225215517241377
2013-08-17,U_LT5,22.225215517241377
2013-08-19,U_LT5,22.225215517241377
2013-08-20,U_LT5,22.225215517241377
2013-08-21,U_LT5,22.225215517241377
2013-08-22,U_LT5,22.225215517241377
2013-08-23,U_LT5,22.225215517241377
2013-08-24,U_LT5,22.225215517241377
2013-08-26,U_LT5,22.225215517241377
2013-08-27,U_LT5,22.225215517241377
2013-08-28,U_LT5,22.225215517241377
2013-08-29,U_LT5,22.225215517241377
2013-08-30,U_LT5,22.225215517241377
2013-08-31,U_LT5,22.225215517241377
2013-09-01,U_LT5,23.200285103349966
2013-09-02,U_LT5,23.200285103349966
2013-09-03,U_LT5,23.200285103349966
2013-09-04,U_LT5,23.200285103349966
2013-09-05,U_LT5,23.200285103349966
2013-09-06,U_LT5,23.200285103349966
2013-09-07,U_LT5,23.200285103349966
2013-09-09,U_LT5,23.200285103349966
2013-09-10,U_LT5,23.200285103349966
2013-09-11,U_LT5,23.200285103349966
2013-09-12,U_LT5,23.200285103349966
2013-09-13,U_LT5,23.200285103349966
2013-09-14,U_LT5,23.200285103349966
2013-09-16,U_LT5,23.200285103349966
2013-09-17,U_LT5,23.200285103349966
2013-09-18,U_LT5,23.200285103349966
2013-09-19,U_LT5,23.200285103349966
2013-09-20,U_LT5,23.200285103349966
2013-09-21,U_LT5,23.200285103349966
2013-09-23,U_LT5,23.200285103349966
2013-09-24,U_LT5,23.200285103349966
2013-09-25,U_LT5,23.200285103349966
2013-09-26,U_LT5,23.200285103349966
2013-09-27,U_LT5,23.200285103349966
2013-09-28,U_LT5,23.200285103349966
2013-09-30,U_LT5,23.200285103349966
2013-10-01,U_LT5,25.153702218658115
2013-10-02,U_LT5,25.153702218658115
2013-10-03,U_LT5,25.153702218658115
2013-10-04,U_LT5,25.153702218658115
2013-10-05,U_LT5,25.153702218658115
2013-10-07,U_LT5,25.153702218658115
2013-10-08,U_LT5,25.153702218658115
2013-10-09,U_LT5,25.153702218658115
2013-10-10,U_LT5,25.153702218658115
2013-10-11,U_LT5,25.153702218658115
2013-10-12,U_LT5,25.153702218658115
2013-10-14,U_LT5,25.153702218658115
2013-10-15,U_LT5,25.153702218658115
2013-10-16,U_LT5,25.153702218658115
2013-10-17,U_LT5,25.153702218658115
2013-10-18,U_LT5,25.153702218658115
2013-10-19,U_LT5,25.153702218658115
2013-10-21,U_LT5,25.153702218658115
2013-10-22,U_LT5,25.153702218658115
2013-10-23,U_LT5,25.153702218658115
2013-10-24,U_LT5,25.153702218658115
2013-10-25,U_LT5,25.153702218658115
2013-10-26,U_LT5,25.153702218658115
2013-10-28,U_LT5,25.153702218658115
2013-10-29,U_LT5,25.153702218658115
2013-10-30,U_LT5,25.153702218658115
2013-10-31,U_LT5,25.153702218658115
2013-11-01,U_LT5,22.446887812150578
2013-11-02,U_LT5,22.446887812150578
2013-11-04,U_LT5,22.446887812150578
2013-11-05,U_LT5,22.446887812150578
2013-11-06,U_LT5,22.446887812150578
2013-11-07,U_LT5,22.446887812150578
2013-11-08,U_LT5,22.446887812150578
2013-11-09,U_LT5,22.446887812150578
2013-11-11,U_LT5,22.446887812150578
2013-11-12,U_LT5,22.446887812150578
2013-11-13,U_LT5,22.446887812150578
2013-11-14,U_LT5,22.446887812150578
2013-11-15,U_LT5,22.446887812150578
2013-11-16,U_LT5,22.446887812150578
2013-11-18,U_LT5,22.446887812150578
2013-11-19,U_LT5,22.446887812150578
2013-11-20,U_LT5,22.446887812150578
2013-11-21,U_LT5,22.446887812150578
2013-11-22,U_LT5,22.446887812150578
2013-11-23,U_LT5,22.446887812150578
2013-11-25,U_LT5,22.446887812150578
2013-11-26,U_LT5,22.446887812150578
2013-11-27,U_LT5,22.446887812150578
2013-11-28,U_LT5,22.446887812150578
2013-11-29,U_LT5,22.446887812150578
2013-11-30,U_LT5,22.446887812150578
2013-12-01,U_LT5,22.358816749903955
2013-12-02,U_LT5,22.358816749903955
2013-12-03,U_LT5,22.358816749903955
2013-12-04,U_LT5,22.358816749903955
2013-12-05,U_LT5,22.358816749903955
2013-12-06,U_LT5,22.358816749903955
2013-12-07,U_LT5,22.358816749903955
2013-12-09,U_LT5,22.358816749903955
2013-12-10,U_LT5,22.358816749903955
2013-12-11,U_LT5,22.358816749903955
2013-12-12,U_LT5,22.358816749903955
2013-12-13,U_LT5,22.358816749903955
2013-12-14,U_LT5,22.358816749903955
2013-12-16,U_LT5,22.358816749903955
2013-12-17,U_LT5,22.358816749903955
2013-12-18,U_LT5,22.358816749903955
2013-12-19,U_LT5,22.358816749903955
2013-12-20,U_LT5,22.358816749903955
2013-12-21,U_LT5,22.358816749903955
2013-12-23,U_LT5,22.358816749903955
2013-12-24,U_LT5,22.358816749903955
2013-12-25,U_LT5,22.358816749903955
2013-12-26,U_LT5,22.358816749903955
2013-12-27,U_LT5,22.358816749903955
2013-12-28,U_LT5,22.358816749903955
2013-12-30,U_LT5,22.358816749903955
2013-12-31,U_LT5,22.358816749903955
2014-01-01,U_LT5,24.228470657391988
2014-01-02,U_LT5,24.228470657391988
2014-01-03,U_LT5,24.228470657391988
2014-01-04,U_LT5,24.228470657391988
2014-01-06,U_LT5,24.228470657391988
2014-01-07,U_LT5,24.228470657391988
2014-01-08,U_LT5,24.228470657391988
2014-01-09,U_LT5,24.228470657391988
2014-01-10,U_LT5,24.228470657391988
2014-01-11,U_LT5,24.228470657391988
2014-01-13,U_LT5,24.228470657391988
2014-01-14,U_LT5,24.228470657391988
2014-01-15,U_LT5,24.228470657391988
2014-01-16,U_LT5,24.228470657391988
2014-01-17,U_LT5,24.228470657391988
2014-01-18,U_LT5,24.228470657391988
2014-01-20,U_LT5,24.228470657391988
2014-01-21,U_LT5,24.228470657391988
2014-01-22,U_LT5,24.228470657391988
2014-01-23,U_LT5,24.228470657391988
2014-01-24,U_LT5,24.228470657391988
2014-01-25,U_LT5,24.228470657391988
2014-01-27,U_LT5,24.228470657391988
2014-01-28,U_LT5,24.228470657391988
2014-01-29,U_LT5,24.228470657391988
2014-01-30,U_LT5,24.228470657391988
2014-01-31,U_LT5,24.228470657391988
2014-02-01,U_LT5,22.9122468659595
2014-02-03,U_LT5,22.9122468659595
2014-02-04,U_LT5,22.9122468659595
2014-02-05,U_LT5,22.9122468659595
2014-02-06,U_LT5,22.9122468659595
2014-02-07,U_LT5,22.9122468659595
2014-02-08,U_LT5,22.9122468659595
2014-02-10,U_LT5,22.9122468659595
2014-02-11,U_LT5,22.9122468659595
2014-02-12,U_LT5,22.9122468659595
2014-02-13,U_LT5,22.9122468659595
2014-02-14,U_LT5,22.9122468659595
2014-02-15,U_LT5,22.9122468659595
2014-02-17,U_LT5,22.9122468659595
2014-02-18,U_LT5,22.9122468659595
2014-02-19,U_LT5,22.9122468659595
2014-02-20,U_LT5,22.9122468659595
2014-02-21,U_LT5,22.9122468659595
2014-02-22,U_LT5,22.9122468659595
2014-02-24,U_LT5,22.9122468659595
2014-02-25,U_LT5,22.9122468659595
2014-02-26,U_LT5,22.9122468659595
2014-02-27,U_LT5,22.9122468659595
2014-02-28,U_LT5,22.9122468659595
2014-03-01,U_LT5,23.374003266404074
2014-03-03,U_LT5,23.374003266404074
2014-03-04,U_LT5,23.374003266404074
2014-03-05,U_LT5,23.374003266404074
2014-03-06,U_LT5,23.374003266404074
2014-03-07,U_LT5,23.374003266404074
2014-03-08,U_LT5,23.374003266404074
2014-03-10,U_LT5,23.374003266404074
2014-03-11,U_LT5,23.374003266404074
2014-03-12,U_LT5,23.374003266404074
2014-03-13,U_LT5,23.374003266404074
2014-03-14,U_LT5,23.374003266404074
2014-03-15,U_LT5,23.374003266404074
2014-03-17,U_LT5,23.374003266404074
2014-03-18,U_LT5,23.374003266404074
2014-03-19,U_LT5,23.374003266404074
2014-03-20,U_LT5,23.374003266404074
2014-03-21,U_LT5,23.374003266404074
2014-03-22,U_LT5,23.374003266404074
2014-03-24,U_LT5,23.374003266404074
2014-03-25,U_LT5,23.374003266404074
2014-03-26,U_LT5,23.374003266404074
2014-03-27,U_LT5,23.374003266404074
2014-03-28,U_LT5,23.374003266404074
2014-03-29,U_LT5,23.374003266404074
2014-03-31,U_LT5,23.374003266404074
2014-04-01,U_LT5,24.78020854630955
2014-04-02,U_LT5,24.78020854630955
2014-04-03,U_LT5,24.78020854630955
2014-04-04,U_LT5,24.78020854630955
2014-04-05,U_LT5,24.78020854630955
2014-04-07,U_LT5,24.78020854630955
2014-04-08,U_LT5,24.78020854630955
2014-04-09,U_LT5,24.78020854630955
2014-04-10,U_LT5,24.78020854630955
2014-04-11,U_LT5,24.78020854630955
2014-04-12,U_LT5,24.78020854630955
2014-04-14,U_LT5,24.78020854630955
2014-04-15,U_LT5,24.78020854630955
2014-04-16,U_LT5,24.78020854630955
2014-04-17,U_LT5,24.78020854630955
2014-04-18,U_LT5,24.78020854630955
2014-04-19,U_LT5,24.78020854630955
2014-04-21,U_LT5,24.78020854630955
2014-04-22,U_LT5,24.78020854630955
2014-04-23,U_LT5,24.78020854630955
2014-04-24,U_LT5,24.78020854630955
2014-04-25,U_LT5,24.78020854630955
2014-04-26,U_LT5,24.78020854630955
2014-04-28,U_LT5,24.78020854630955
2014-04-29,U_LT5,24.78020854630955
2014-04-30,U_LT5,24.78020854630955
2014-05-01,U_LT5,26.583059210526315
2014-05-02,U_LT5,26.583059210526315
2014-05-03,U_LT5,26.583059210526315
2014-05-05,U_LT5,26.583059210526315
2014-05-06,U_LT5,26.583059210526315
2014-05-07,U_LT5,26.583059210526315
2014-05-08,U_LT5,26.583059210526315
2014-05-09,U_LT5,26.583059210526315
2014-05-10,U_LT5,26.583059210526315
2014-05-12,U_LT5,26.583059210526315
2014-05-13,U_LT5,26.583059210526315
2014-05-14,U_LT5,26.583059210526315
2014-05-15,U_LT5,26.583059210526315
2014-05-16,U_LT5,26.583059210526315
2014-05-17,U_LT5,26.583059210526315
2014-05-19,U_LT5,26.583059210526315
2014-05-20,U_LT5,26.583059210526315
2014-05-21,U_LT5,26.583059210526315
2014-05-22,U_LT5,26.583059210526315
2014-05-23,U_LT5,26.583059210526315
2014-05-24,U_LT5,26.583059210526315
2014-05-26,U_LT5,26.583059210526315
2014-05-27,U_LT5,26.583059210526315
2014-05-28,U_LT5,26.583059210526315
2014-05-29,U_LT5,26.583059210526315
2014-05-30,U_LT5,26.583059210526315
2014-05-31,U_LT5,26.583059210526315
2014-06-01,U_LT5,25.541583007502904
2014-06-02,U_LT5,25.541583007502904
2014-06-03,U_LT5,25.541583007502904
2014-06-04,U_LT5,25.541583007502904
2014-06-05,U_LT5,25.541583007502904
2014-06-06,U_LT5,25.541583007502904
2014-06-07,U_LT5,25.541583007502904
2014-06-09,U_LT5,25.541583007502904
2014-06-10,U_LT5,25.541583007502904
2014-06-11,U_LT5,25.541583007502904
2014-06-12,U_LT5,25.541583007502904
2014-06-13,U_LT5,25.541583007502904
2014-06-14,U_LT5,25.541583007502904
2014-06-16,U_LT5,25.541583007502904
2014-06-17,U_LT5,25.541583007502904
2014-06-18,U_LT5,25.541583007502904
2014-06-19,U_LT5,25.541583007502904
2014-06-20,U_LT5,25.541583007502904
2014-06-21,U_LT5,25.541583007502904
2014-06-23,U_LT5,25.541583007502904
2014-06-24,U_LT5,25.541583007502904
2014-06-25,U_LT5,25.541583007502904
2014-06-26,U_LT5,25.541583007502904
2014-06-27,U_LT5,25.541583007502904
2014-06-28,U_LT5,25.541583007502904
2014-06-30,U_LT5,25.541583007502904
2014-07-01,U_LT5,27.020569291502184
2014-07-02,U_LT5,27.020569291502184
2014-07-03,U_LT5,27.020569291502184
2014-07-04,U_LT5,27.020569291502184
2014-07-05,U_LT5,27.020569291502184
2014-07-07,U_LT5,27.020569291502184
2014-07-08,U_LT5,27.020569291502184
2014-07-09,U_LT5,27.020569291502184
2014-07-10,U_LT5,27.020569291502184
2014-07-11,U_LT5,27.020569291502184
2014-07-12,U_LT5,27.020569291502184
2014-07-14,U_LT5,27.020569291502184
2014-07-15,U_LT5,27.020569291502184
2014-07-16,U_LT5,27.020569291502184
2014-07-17,U_LT5,27.020569291502184
2014-07-18,U_LT5,27.020569291502184
2014-07-19,U_LT5,27.020569291502184
2014-07-21,U_LT5,27.020569291502184
2014-07-22,U_LT5,27.020569291502184
2014-07-23,U_LT5,27.020569291502184
2014-07-24,U_LT5,27.020569291502184
2014-07-25,U_LT5,27.020569291502184
2014-07-26,U_LT5,27.020569291502184
2014-07-28,U_LT5,27.020569291502184
2014-07-29,U_LT5,27.020569291502184
2014-07-30,U_LT5,27.020569291502184
2014-07-31,U_LT5,27.020569291502184
2014-08-01,U_LT5,27.65755304549773
2014-08-02,U_LT5,27.65755304549773
2014-08-04,U_LT5,27.65755304549773
2014-08-05,U_LT5,27.65755304549773
2014-08-06,U_LT5,27.65755304549773
2014-08-07,U_LT5,27.65755304549773
2014-08-08,U_LT5,27.65755304549773
2014-08-09,U_LT5,27.65755304549773
2014-08-11,U_LT5,27.65755304549773
2014-08-12,U_LT5,27.65755304549773
2014-08-13,U_LT5,27.65755304549773
2014-08-14,U_LT5,27.65755304549773
2014-08-15,U_LT5,27.65755304549773
2014-08-16,U_LT5,27.65755304549773
2014-08-18,U_LT5,27.65755304549773
2014-08-19,U_LT5,27.65755304549773
2014-08-20,U_LT5,27.65755304549773
2014-08-21,U_LT5,27.65755304549773
2014-08-22,U_LT5,27.65755304549773
2014-08-23,U_LT5,27.65755304549773
2014-08-25,U_LT5,27.65755304549773
2014-08-26,U_LT5,27.65755304549773
2014-08-27,U_LT5,27.65755304549773
2014-08-28,U_LT5,27.65755304549773
2014-08-29,U_LT5,27.65755304549773
2014-08-30,U_LT5,27.65755304549773
2014-09-01,U_LT5,25.400064439909787
2014-09-02,U_LT5,25.400064439909787
2014-09-03,U_LT5,25.400064439909787
2014-09-04,U_LT5,25.400064439909787
2014-09-05,U_LT5,25.400064439909787
2014-09-06,U_LT5,25.400064439909787
2014-09-08,U_LT5,25.400064439909787
2014-09-09,U_LT5,25.400064439909787
2014-09-10,U_LT5,25.400064439909787
2014-09-11,U_LT5,25.400064439909787
2014-09-12,U_LT5,25.400064439909787
2014-09-13,U_LT5,25.400064439909787
2014-09-15,U_LT5,25.400064439909787
2014-09-16,U_LT5,25.400064439909787
2014-09-17,U_LT5,25.400064439909787
2014-09-18,U_LT5,25.400064439909787
2014-09-19,U_LT5,25.400064439909787
2014-09-20,U_LT5,25.400064439909787
2014-09-22,U_LT5,25.400064439909787
2014-09-23,U_LT5,25.400064439909787
2014-09-24,U_LT5,25.400064439909787
2014-09-25,U_LT5,25.400064439909787
2014-09-26,U_LT5,25.400064439909787
2014-09-27,U_LT5,25.400064439909787
2014-09-29,U_LT5,25.400064439909787
2014-09-30,U_LT5,25.400064439909787
2014-10-01,U_LT5,27.4488223640766
2014-10-02,U_LT5,27.4488223640766
2014-10-03,U_LT5,27.4488223640766
2014-10-04,U_LT5,27.4488223640766
2014-10-06,U_LT5,27.4488223640766
2014-10-07,U_LT5,27.4488223640766
2014-10-08,U_LT5,27.4488223640766
2014-10-09,U_LT5,27.4488223640766
2014-10-10,U_LT5,27.4488223640766
2014-10-11,U_LT5,27.4488223640766
2014-10-13,U_LT5,27.4488223640766
2014-10-14,U_LT5,27.4488223640766
2014-10-15,U_LT5,27.4488223640766
2014-10-16,U_LT5,27.4488223640766
2014-10-17,U_LT5,27.4488223640766
2014-10-18,U_LT5,27.4488223640766
2014-10-20,U_LT5,27.4488223640766
2014-10-21,U_LT5,27.4488223640766
2014-10-22,U_LT5,27.4488223640766
2014-10-23,U_LT5,27.4488223640766
2014-10-24,U_LT5,27.4488223640766
2014-10-25,U_LT5,27.4488223640766
2014-10-27,U_LT5,27.4488223640766
2014-10-28,U_LT5,27.4488223640766
2014-10-29,U_LT5,27.4488223640766
2014-10-30,U_LT5,27.4488223640766
2014-10-31,U_LT5,27.4488223640766
2014-11-01,U_LT5,27.171883580450302
2014-11-03,U_LT5,27.171883580450302
2014-11-04,U_LT5,27.171883580450302
2014-11-05,U_LT5,27.171883580450302
2014-11-06,U_LT5,27.171883580450302
2014-11-07,U_LT5,27.171883580450302
2014-11-08,U_LT5,27.171883580450302
2014-11-10,U_LT5,27.171883580450302
2014-11-11,U_LT5,27.171883580450302
2014-11-12,U_LT5,27.171883580450302
2014-11-13,U_LT5,27.171883580450302
2014-11-14,U_LT5,27.171883580450302
2014-11-15,U_LT5,27.171883580450302
2014-11-17,U_LT5,27.171883580450302
2014-11-18,U_LT5,27.171883580450302
2014-11-19,U_LT5,27.171883580450302
2014-11-20,U_LT5,27.171883580450302
2014-11-21,U_LT5,27.171883580450302
2014-11-22,U_LT5,27.171883580450302
2014-11-24,U_LT5,27.171883580450302
2014-11-25,U_LT5,27.171883580450302
2014-11-26,U_LT5,27.171883580450302
2014-11-27,U_LT5,27.171883580450302
2014-11-28,U_LT5,27.171883580450302
2014-11-29,U_LT5,27.171883580450302
2014-12-01,U_LT5,27.057883320013698
2014-12-02,U_LT5,27.057883320013698
2014-12-03,U_LT5,27.057883320013698
2014-12-04,U_LT5,27.057883320013698
2014-12-05,U_LT5,27.057883320013698
2014-12-06,U_LT5,27.057883320013698
2014-12-08,U_LT5,27.057883320013698
