date,GSPC,TWII,KOSPI,DJI,IXIC,SOX,N225,SSEC,HSI,STOXX,XLK,XLF,XLV,XLY,XLP,XLE,XLI,XLB,XLU,XLRE,XLC,BRENT,WTI,GOLD,DXY,VIX,TNX,SHY,IEI,IEF,TLT,T10Y2Y,T10Y3M,DGS10,DGS2,DGS3MO,CPI,PPI,RETAIL,NFP,UNRATE,ICSA,U_LT5,U_5_14,U_15_26,U_27,UMCSENT,OECDCC,yield_curve_10y3m,hy_oas,sahm,leverage_margin,sovereign_debt
2020-12-17,63.43100262172814,62.45134843710637,115.48558943983436,71.4832432320862,66.20450002654034,55.32490077821617,67.19383292003663,104.36197239485313,135.95243024383058,73.12929784898847,53.5645767249883,55.14344591458833,76.76718915967548,70.22382538140307,77.2636170356269,39.032894983203306,63.27174760474613,79.37957283111697,72.15131535181534,79.43477510997731,66.30725467619627,51.5,48.36000061035156,1887.199951171875,89.81999969482422,21.93000030517578,0.09300000071525574,74.83972930908203,116.33490753173828,102.77938842773438,130.58181762695312,0.81,0.86,0.94,0.13,0.08,0.0,0.0,0.0,0.0,6.7,886.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.86,,3.23,411054.0,125.62864
2020-12-18,63.20828885436887,62.41206277322997,115.55853832737401,71.18998608697544,66.15724909955303,55.05805018887534,67.08534865654585,104.05628785979668,135.03626902780294,72.81857167138725,53.37729655575274,54.66375533130028,76.8283898261687,69.88313854563091,77.43462305861173,38.380232812747586,63.278871278472636,79.7329305877671,71.53121302987515,78.06370905913849,66.36659312435692,52.2599983215332,49.099998474121094,1885.699951171875,90.0199966430664,21.56999969482422,0.09480000138282776,74.83106994628906,116.326171875,102.69351959228516,130.19049072265625,0.82,0.87,0.95,0.13,0.08,0.0,0.0,0.0,0.0,6.7,886.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.87,,3.23,411054.0,125.62864
2020-12-19,63.20828885436887,62.41206277322997,115.55853832737401,71.18998608697544,66.15724909955303,55.05805018887534,67.08534865654585,104.05628785979668,135.03626902780294,72.81857167138725,53.37729655575274,54.66375533130028,76.8283898261687,69.88313854563091,77.43462305861173,38.380232812747586,63.278871278472636,79.7329305877671,71.53121302987515,78.06370905913849,66.36659312435692,52.2599983215332,49.099998474121094,1885.699951171875,90.0199966430664,21.56999969482422,0.09480000138282776,74.83106994628906,116.326171875,102.69351959228516,130.19049072265625,0.82,0.87,0.95,0.13,0.08,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.87,,3.23,411054.0,125.62864
2020-12-21,62.961379639714146,63.00333660820795,115.82823956463517,71.278206033474,66.08920148415217,54.71054543587574,66.96259826444762,104.84306821965885,134.05824941227056,70.82525720033071,53.43068858869536,55.400639047958535,76.05967736392411,69.0937023850312,76.60010536223281,37.639872484993106,62.89694051537026,79.31011562592897,70.66498729890807,77.36064302262248,65.79903348270942,50.90999984741211,47.7400016784668,1879.199951171875,90.04000091552734,25.15999984741211,0.0940999984741211,74.83106994628906,116.33490753173828,102.7622299194336,130.70675659179688,0.82,0.86,0.95,0.13,0.09,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.86,,3.23,411054.0,125.62864
2020-12-22,62.83085485310917,62.09452682481588,113.95366280150188,70.80420580808651,66.42840124622104,54.64442837206263,66.26568760096198,102.8879443556866,133.10311193036028,71.82766537458566,53.89374023366032,54.8605233525215,75.8275404364798,68.79612049871365,76.05985048771048,37.008098953534294,62.60370333919689,78.82186456627525,70.52600621822772,77.90313442794094,65.18493004618131,50.08000183105469,47.02000045776367,1866.5999755859375,90.6500015258789,24.229999542236328,0.09179999828338622,74.83106994628906,116.41378784179688,102.93395233154297,131.38125610351562,0.8,0.84,0.93,0.13,0.09,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.84,,3.23,411054.0,125.62864
2020-12-23,62.877714811557574,62.2943768677799,115.04331645508302,71.07387835396361,66.23748805178082,54.23737985257144,66.48726789635407,103.67070629216258,134.24384451694712,72.68549284341552,53.48492658711584,55.76714684953079,75.88216925751006,68.94490795215825,76.31273402436537,37.82743212564303,62.93270692377266,78.93283393033971,70.38703556451719,77.16534551992402,65.56131241764814,51.20000076293945,48.119998931884766,1874.699951171875,90.41000366210938,23.309999465942383,0.09549999833106995,74.84843444824219,116.35249328613281,102.71928405761719,130.47360229492188,0.83,0.87,0.96,0.13,0.09,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.87,,3.23,411054.0,125.62864
2020-12-24,63.10008744640684,62.544859865449276,117.00418418047195,71.2390949448054,66.4118591165672,54.76929184973365,66.84711801681817,103.08199604144139,134.46532047926075,72.68549284341552,53.83951550528655,55.844310858757616,76.10063333244571,69.0893123246026,76.69207451998105,37.630012696898305,62.93986612704394,79.43219135455315,70.88499636203022,77.92483249273018,65.63065105503394,51.290000915527344,48.22999954223633,1879.9000244140625,90.33000183105469,21.530000686645508,0.09279999732971192,74.83106994628906,116.405029296875,102.8652572631836,130.9899139404297,0.81,0.85,0.94,0.13,0.09,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.85,,3.23,411054.0,125.62864
2020-12-25,63.10008744640684,62.76884161397569,117.00418418047195,71.2390949448054,66.4118591165672,54.76929184973365,66.81768984281018,104.10726272033047,134.46532047926075,72.68549284341552,53.83951550528655,55.844310858757616,76.10063333244571,69.0893123246026,76.69207451998105,37.630012696898305,62.93986612704394,79.43219135455315,70.88499636203022,77.92483249273018,65.63065105503394,51.290000915527344,48.22999954223633,1879.9000244140625,90.33000183105469,21.530000686645508,0.09279999732971192,74.83106994628906,116.405029296875,102.8652572631836,130.9899139404297,0.81,0.85,0.94,0.13,0.09,0.0,0.0,0.0,0.0,6.7,815.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.85,,3.23,411054.0,125.62864
2020-12-26,63.10008744640684,62.76884161397569,117.00418418047195,71.2390949448054,66.4118591165672,54.76929184973365,66.81768984281018,104.10726272033047,134.46532047926075,72.68549284341552,53.83951550528655,55.844310858757616,76.10063333244571,69.0893123246026,76.69207451998105,37.630012696898305,62.93986612704394,79.43219135455315,70.88499636203022,77.92483249273018,65.63065105503394,51.290000915527344,48.22999954223633,1879.9000244140625,90.33000183105469,21.530000686645508,0.09279999732971192,74.83106994628906,116.405029296875,102.8652572631836,130.9899139404297,0.81,0.85,0.94,0.13,0.09,0.0,0.0,0.0,0.0,6.7,773.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.85,,3.23,411054.0,125.62864
2020-12-28,63.650479790394876,63.43304093279607,117.07671581014483,71.72055433529533,66.90296688616138,54.651001669384144,67.31254434298553,104.12939023979587,134.09876840573537,73.42790042603075,54.44857083919178,56.11437072954806,76.2917687720925,69.87700362811624,77.30127967920623,37.39308724630415,63.018528539166056,79.12148656332593,71.19768033287892,78.5541559427931,66.8093400250368,50.86000061035156,47.619998931884766,1877.199951171875,90.33999633789062,21.700000762939453,0.09330000281333924,74.83972930908203,116.41378784179688,102.87384033203125,131.04827880859375,0.81,0.83,0.94,0.13,0.11,0.0,0.0,0.0,0.0,6.7,773.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.83,,3.23,411054.0,125.62864
2020-12-29,63.508705951264645,63.38477324451679,117.57318143247271,71.55943821198974,66.6477895946459,54.52653686802997,69.10256651276481,103.57004366387423,135.3924300845813,73.55030466939122,54.18993431127828,55.921478914128286,76.65361856622019,69.89888413597573,77.07138463433006,37.14629509008378,62.639457904417704,78.93283393033971,71.18610639638293,77.94652061112254,66.74989379040545,51.09000015258789,48.0,1879.699951171875,90.01000213623047,23.079999923706055,0.09350000023841858,74.83972930908203,116.42255401611328,102.85668182373047,130.88168334960938,0.82,0.84,0.94,0.12,0.1,0.0,0.0,0.0,0.0,6.7,773.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.84,,3.23,411054.0,125.62864
2020-12-30,63.593905875716274,64.32928015917858,119.78082156649188,71.7337403331478,66.75038017521489,55.437021199467296,68.79179598711525,104.65560165975103,138.34106024201913,73.34945300901448,54.16072362095519,56.17224272493222,76.63996847334948,70.31898988687813,76.99094010373784,37.72872356419257,63.04000022738908,80.02034784040136,71.54508611321562,78.38053661209013,66.30419673410188,51.34000015258789,48.400001525878906,1891.0,89.62999725341797,22.770000457763672,0.09259999990463257,74.84843444824219,116.44004821777344,102.92536163330078,131.16481018066406,0.81,0.85,0.93,0.12,0.08,0.0,0.0,0.0,0.0,6.7,773.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.85,,3.23,411054.0,125.62864
2020-12-31,64.00337721184911,64.52562721262548,119.78082156649188,72.19825880326611,66.84519099119468,55.67061634969631,68.79179598711525,106.45223351754225,138.76923184110106,73.34945300901448,54.23999888000806,56.866678346535224,77.44555154910063,70.35836782159689,77.5311645969935,37.41282988093176,63.33322556038087,80.33105263162858,72.61051910252151,79.33535092678537,66.83906513839823,51.79999923706055,48.52000045776367,1893.0999755859375,89.94000244140625,22.75,0.09169999957084655,74.83972930908203,116.48384857177734,102.99407196044922,131.35633850097656,0.8,0.84,0.93,0.13,0.09,0.0,0.0,0.0,0.0,6.7,773.0,26.977218003333952,21.707723652528248,14.576773476569734,36.73828486756807,80.7,99.22284,0.84,,3.23,411054.0,125.62864
2021-01-01,64.00337721184911,64.52562721262548,119.78082156649188,72.19825880326611,66.84519099119468,55.67061634969631,68.79179598711525,106.45223351754225,138.76923184110106,73.34945300901448,54.23999888000806,56.866678346535224,77.44555154910063,70.35836782159689,77.5311645969935,37.41282988093176,63.33322556038087,80.33105263162858,72.61051910252151,79.33535092678537,66.83906513839823,51.79999923706055,48.52000045776367,1893.0999755859375,89.94000244140625,22.75,0.09169999957084655,74.83972930908203,116.48384857177734,102.99407196044922,131.35633850097656,0.8,0.84,0.93,0.13,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,315.0,6.4,773.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.84,,3.03,470398.0,124.03752
2021-01-02,64.00337721184911,64.52562721262548,119.78082156649188,72.19825880326611,66.84519099119468,55.67061634969631,68.79179598711525,106.45223351754225,138.76923184110106,73.34945300901448,54.23999888000806,56.866678346535224,77.44555154910063,70.35836782159689,77.5311645969935,37.41282988093176,63.33322556038087,80.33105263162858,72.61051910252151,79.33535092678537,66.83906513839823,51.79999923706055,48.52000045776367,1893.0999755859375,89.94000244140625,22.75,0.09169999957084655,74.83972930908203,116.48384857177734,102.99407196044922,131.35633850097656,0.8,0.84,0.93,0.13,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.84,,3.03,470398.0,124.03752
2021-01-04,63.05901842032351,65.26800436098671,122.73962763093806,71.29575972034259,65.86063544468851,55.42586798640844,68.32609550061774,107.3683517355174,140.00082610573756,73.201583187805,53.355603346891556,56.09507466956155,77.11103039026179,69.76323894610353,76.69207451998105,37.4720577848146,61.8026542227989,79.5653545914305,70.78077358523224,76.7747355949318,65.84856336203727,51.09000015258789,47.619998931884766,1944.699951171875,89.87999725341797,26.969999313354492,0.09169999957084655,74.84843444824219,116.51889038085938,103.01982116699219,131.19815063476562,0.82,0.84,0.93,0.11,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.84,,3.03,470398.0,124.03752
2021-01-05,63.50563991882711,65.69722536711886,124.66214834066724,71.69137190678467,66.4856605161955,56.500446517474856,68.07606127953368,108.15665864728045,140.9030629612009,72.86190677462588,53.70185204070428,56.34585466494085,77.67083213560738,70.28398107430293,76.69207451998105,39.150211704131095,62.41058842018708,81.35197078102162,70.76918400828151,76.68794333577485,66.08628043500704,53.599998474121094,49.93000030517578,1952.699951171875,89.44000244140625,25.34000015258789,0.09549999833106995,74.84843444824219,116.42255401611328,102.77938842773438,130.22372436523438,0.83,0.87,0.96,0.13,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.87,,3.03,470398.0,124.03752
2021-01-06,63.86824713635898,65.6232049317302,123.73006550541427,72.72410921028589,66.08023145610045,56.317035964104356,67.81865410385703,108.83710419090879,141.11934341514103,74.16045570298081,52.77574543326271,58.83425335900746,78.73585232454424,71.00166871152285,76.74953055879453,40.344652628320674,63.89825191086774,84.6810422748022,72.52945462568535,76.31902152917498,65.76933631398853,54.29999923706055,50.630001068115234,1906.9000244140625,89.52999877929688,25.06999969482422,0.10420000553131104,74.80509948730469,116.14225006103516,102.17838287353516,127.5505142211914,0.9,0.95,1.04,0.14,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.95,,3.03,470398.0,124.03752
2021-01-07,64.81652479159715,66.63437129892476,126.37581622253806,73.22356458526627,67.77461454710627,58.48849945235487,68.90700207441456,109.61343066348886,140.38663739133725,74.39334114498331,54.19826458310124,59.68299676834491,79.75989947523102,72.37136058581413,76.51965576809616,40.936940890524255,64.24872718366655,85.31358650627618,71.57982877664325,76.55772013465034,66.64095360526981,54.380001068115234,50.83000183105469,1912.300048828125,89.83000183105469,22.3700008392334,0.10709999799728394,74.82240295410156,116.00205993652344,101.81770324707031,126.42620849609375,0.94,0.99,1.08,0.14,0.09,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,0.99,,3.03,470398.0,124.03752
2021-01-08,65.17248824548894,67.72910471030191,131.39886819312485,73.3576452664341,68.47220010526995,58.477944253771284,70.53353656446949,109.42661513306817,142.06678716530277,74.85809420809775,54.548693341627995,59.64442083294726,80.14221018389105,73.86361122183199,76.8989709459896,40.88758199811142,64.09137867305914,84.90300928739096,72.18203841837882,77.38234606061016,66.84898947788473,55.9900016784668,52.2400016784668,1834.0999755859375,90.0999984741211,21.559999465942383,0.11050000190734863,74.81375885009766,115.86190795898438,101.52579498291016,126.01819610595703,0.99,1.05,1.13,0.14,0.08,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,803.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,1.05,,3.03,470398.0,124.03752
2021-01-09,65.17248824548894,67.72910471030191,131.39886819312485,73.3576452664341,68.47220010526995,58.477944253771284,70.53353656446949,109.42661513306817,142.06678716530277,74.85809420809775,54.548693341627995,59.64442083294726,80.14221018389105,73.86361122183199,76.8989709459896,40.88758199811142,64.09137867305914,84.90300928739096,72.18203841837882,77.38234606061016,66.84898947788473,55.9900016784668,52.2400016784668,1834.0999755859375,90.0999984741211,21.559999465942383,0.11050000190734863,74.81375885009766,115.86190795898438,101.52579498291016,126.01819610595703,0.99,1.05,1.13,0.14,0.08,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,890.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,1.05,,3.03,470398.0,124.03752
2021-01-11,64.7452988195983,68.13795790681192,131.24338366413062,73.1470378821463,67.6135693681494,59.144078898237574,70.53353656446949,108.24312583951001,142.219666492156,74.35637870357696,54.098152033200066,59.83732478679856,80.51769869107046,72.48514620611188,76.24377867611808,41.529229152727844,64.0699247496085,84.90300928739096,71.51035909024272,76.08031297730273,65.66036020002933,55.65999984741211,52.25,1849.5999755859375,90.54000091552734,24.079999923706055,0.11319999694824219,74.80509948730469,115.78309631347656,101.32829284667969,125.80992126464844,1.01,1.07,1.15,0.14,0.08,0.24499608845809373,2.14463840399004,3.840326210477052,0.0,6.4,890.0,22.42466023242072,24.542052393145557,13.255859759700611,39.77742761473311,79.0,99.2288,1.07,,3.03,470398.0,124.03752
