date,key,value
2015-06-15,DGS3MO,0.02
2015-06-16,DGS3MO,0.01
2015-06-17,DGS3MO,0.01
2015-06-18,DGS3MO,0.01
2015-06-19,DGS3MO,0.01
2015-06-20,DGS3MO,0.01
2015-06-22,DGS3MO,0.01
2015-06-23,DGS3MO,0.01
2015-06-24,DGS3MO,0.01
2015-06-25,DGS3MO,0.01
2015-06-26,DGS3MO,0.01
2015-06-27,DGS3MO,0.01
2015-06-29,DGS3MO,0.02
2015-06-30,DGS3MO,0.01
2015-07-01,DGS3MO,0.01
2015-07-02,DGS3MO,0.01
2015-07-03,DGS3MO,0.01
2015-07-04,DGS3MO,0.01
2015-07-06,DGS3MO,0.02
2015-07-07,DGS3MO,0.02
2015-07-08,DGS3MO,0.02
2015-07-09,DGS3MO,0.03
2015-07-10,DGS3MO,0.01
2015-07-11,DGS3MO,0.01
2015-07-13,DGS3MO,0.02
2015-07-14,DGS3MO,0.01
2015-07-15,DGS3MO,0.02
2015-07-16,DGS3MO,0.02
2015-07-17,DGS3MO,0.03
2015-07-18,DGS3MO,0.03
2015-07-20,DGS3MO,0.04
2015-07-21,DGS3MO,0.03
2015-07-22,DGS3MO,0.04
2015-07-23,DGS3MO,0.03
2015-07-24,DGS3MO,0.04
2015-07-25,DGS3MO,0.04
2015-07-27,DGS3MO,0.05
2015-07-28,DGS3MO,0.05
2015-07-29,DGS3MO,0.06
2015-07-30,DGS3MO,0.07
2015-07-31,DGS3MO,0.08
2015-08-01,DGS3MO,0.08
2015-08-03,DGS3MO,0.08
2015-08-04,DGS3MO,0.08
2015-08-05,DGS3MO,0.08
2015-08-06,DGS3MO,0.04
2015-08-07,DGS3MO,0.06
2015-08-08,DGS3MO,0.06
2015-08-10,DGS3MO,0.12
2015-08-11,DGS3MO,0.1
2015-08-12,DGS3MO,0.1
2015-08-13,DGS3MO,0.1
2015-08-14,DGS3MO,0.09
2015-08-15,DGS3MO,0.09
2015-08-17,DGS3MO,0.1
2015-08-18,DGS3MO,0.07
2015-08-19,DGS3MO,0.05
2015-08-20,DGS3MO,0.02
2015-08-21,DGS3MO,0.03
2015-08-22,DGS3MO,0.03
2015-08-24,DGS3MO,0.06
2015-08-25,DGS3MO,0.07
2015-08-26,DGS3MO,0.06
2015-08-27,DGS3MO,0.06
2015-08-28,DGS3MO,0.06
2015-08-29,DGS3MO,0.06
2015-08-31,DGS3MO,0.08
2015-09-01,DGS3MO,0.03
2015-09-02,DGS3MO,0.03
2015-09-03,DGS3MO,0.02
2015-09-04,DGS3MO,0.02
2015-09-05,DGS3MO,0.02
2015-09-07,DGS3MO,0.02
2015-09-08,DGS3MO,0.06
2015-09-09,DGS3MO,0.03
2015-09-10,DGS3MO,0.02
2015-09-11,DGS3MO,0.04
2015-09-12,DGS3MO,0.04
2015-09-14,DGS3MO,0.07
2015-09-15,DGS3MO,0.07
2015-09-16,DGS3MO,0.06
2015-09-17,DGS3MO,0.01
2015-09-18,DGS3MO,0.0
2015-09-19,DGS3MO,0.0
2015-09-21,DGS3MO,0.01
2015-09-22,DGS3MO,0.0
2015-09-23,DGS3MO,0.01
2015-09-24,DGS3MO,0.01
2015-09-25,DGS3MO,0.0
2015-09-26,DGS3MO,0.0
2015-09-28,DGS3MO,0.01
2015-09-29,DGS3MO,0.01
2015-09-30,DGS3MO,0.0
2015-10-01,DGS3MO,0.0
2015-10-02,DGS3MO,0.0
2015-10-03,DGS3MO,0.0
2015-10-05,DGS3MO,0.01
2015-10-06,DGS3MO,0.0
2015-10-07,DGS3MO,0.0
2015-10-08,DGS3MO,0.0
2015-10-09,DGS3MO,0.01
2015-10-10,DGS3MO,0.01
2015-10-12,DGS3MO,0.01
2015-10-13,DGS3MO,0.01
2015-10-14,DGS3MO,0.0
2015-10-15,DGS3MO,0.01
2015-10-16,DGS3MO,0.01
2015-10-17,DGS3MO,0.01
2015-10-19,DGS3MO,0.02
2015-10-20,DGS3MO,0.02
2015-10-21,DGS3MO,0.01
2015-10-22,DGS3MO,0.0
2015-10-23,DGS3MO,0.01
2015-10-24,DGS3MO,0.01
2015-10-26,DGS3MO,0.02
2015-10-27,DGS3MO,0.03
2015-10-28,DGS3MO,0.04
2015-10-29,DGS3MO,0.07
2015-10-30,DGS3MO,0.08
2015-10-31,DGS3MO,0.08
2015-11-01,DGS3MO,0.08
2015-11-02,DGS3MO,0.08
2015-11-03,DGS3MO,0.06
2015-11-04,DGS3MO,0.05
2015-11-05,DGS3MO,0.05
2015-11-06,DGS3MO,0.08
2015-11-07,DGS3MO,0.08
2015-11-09,DGS3MO,0.14
2015-11-10,DGS3MO,0.13
2015-11-11,DGS3MO,0.13
2015-11-12,DGS3MO,0.14
2015-11-13,DGS3MO,0.14
2015-11-14,DGS3MO,0.14
2015-11-16,DGS3MO,0.15
2015-11-17,DGS3MO,0.14
2015-11-18,DGS3MO,0.12
2015-11-19,DGS3MO,0.11
2015-11-20,DGS3MO,0.12
2015-11-21,DGS3MO,0.12
2015-11-23,DGS3MO,0.14
2015-11-24,DGS3MO,0.16
2015-11-25,DGS3MO,0.19
2015-11-26,DGS3MO,0.19
2015-11-27,DGS3MO,0.18
2015-11-28,DGS3MO,0.18
2015-11-30,DGS3MO,0.22
2015-12-01,DGS3MO,0.21
2015-12-02,DGS3MO,0.21
2015-12-03,DGS3MO,0.21
2015-12-04,DGS3MO,0.23
2015-12-05,DGS3MO,0.23
2015-12-07,DGS3MO,0.29
2015-12-08,DGS3MO,0.27
2015-12-09,DGS3MO,0.26
2015-12-10,DGS3MO,0.24
2015-12-11,DGS3MO,0.23
2015-12-12,DGS3MO,0.23
2015-12-14,DGS3MO,0.26
2015-12-15,DGS3MO,0.25
2015-12-16,DGS3MO,0.27
2015-12-17,DGS3MO,0.23
2015-12-18,DGS3MO,0.19
2015-12-19,DGS3MO,0.19
2015-12-21,DGS3MO,0.24
2015-12-22,DGS3MO,0.21
2015-12-23,DGS3MO,0.2
2015-12-24,DGS3MO,0.2
2015-12-25,DGS3MO,0.2
2015-12-26,DGS3MO,0.2
2015-12-28,DGS3MO,0.23
2015-12-29,DGS3MO,0.23
2015-12-30,DGS3MO,0.21
2015-12-31,DGS3MO,0.16
2016-01-01,DGS3MO,0.16
2016-01-02,DGS3MO,0.16
2016-01-04,DGS3MO,0.22
2016-01-05,DGS3MO,0.2
2016-01-06,DGS3MO,0.21
2016-01-07,DGS3MO,0.2
2016-01-08,DGS3MO,0.2
2016-01-09,DGS3MO,0.2
2016-01-11,DGS3MO,0.21
2016-01-12,DGS3MO,0.21
2016-01-13,DGS3MO,0.22
2016-01-14,DGS3MO,0.25
2016-01-15,DGS3MO,0.24
2016-01-16,DGS3MO,0.24
2016-01-18,DGS3MO,0.24
2016-01-19,DGS3MO,0.26
2016-01-20,DGS3MO,0.26
2016-01-21,DGS3MO,0.28
2016-01-22,DGS3MO,0.31
2016-01-23,DGS3MO,0.31
2016-01-25,DGS3MO,0.31
2016-01-26,DGS3MO,0.31
2016-01-27,DGS3MO,0.32
2016-01-28,DGS3MO,0.35
2016-01-29,DGS3MO,0.33
2016-01-30,DGS3MO,0.33
2016-02-01,DGS3MO,0.35
2016-02-02,DGS3MO,0.34
2016-02-03,DGS3MO,0.33
2016-02-04,DGS3MO,0.29
2016-02-05,DGS3MO,0.3
2016-02-06,DGS3MO,0.3
2016-02-08,DGS3MO,0.32
2016-02-09,DGS3MO,0.3
2016-02-10,DGS3MO,0.31
2016-02-11,DGS3MO,0.28
2016-02-12,DGS3MO,0.3
2016-02-13,DGS3MO,0.3
2016-02-15,DGS3MO,0.3
2016-02-16,DGS3MO,0.3
2016-02-17,DGS3MO,0.3
2016-02-18,DGS3MO,0.3
2016-02-19,DGS3MO,0.31
2016-02-20,DGS3MO,0.31
2016-02-22,DGS3MO,0.33
2016-02-23,DGS3MO,0.32
2016-02-24,DGS3MO,0.33
2016-02-25,DGS3MO,0.32
2016-02-26,DGS3MO,0.33
2016-02-27,DGS3MO,0.33
2016-02-29,DGS3MO,0.33
2016-03-01,DGS3MO,0.33
2016-03-02,DGS3MO,0.36
2016-03-03,DGS3MO,0.28
2016-03-04,DGS3MO,0.29
2016-03-05,DGS3MO,0.29
2016-03-07,DGS3MO,0.32
2016-03-08,DGS3MO,0.29
2016-03-09,DGS3MO,0.3
2016-03-10,DGS3MO,0.32
2016-03-11,DGS3MO,0.33
2016-03-12,DGS3MO,0.33
2016-03-14,DGS3MO,0.34
2016-03-15,DGS3MO,0.34
2016-03-16,DGS3MO,0.31
2016-03-17,DGS3MO,0.29
2016-03-18,DGS3MO,0.3
2016-03-19,DGS3MO,0.3
2016-03-21,DGS3MO,0.31
2016-03-22,DGS3MO,0.3
2016-03-23,DGS3MO,0.3
2016-03-24,DGS3MO,0.3
2016-03-25,DGS3MO,0.3
2016-03-26,DGS3MO,0.3
2016-03-28,DGS3MO,0.29
2016-03-29,DGS3MO,0.23
2016-03-30,DGS3MO,0.2
2016-03-31,DGS3MO,0.21
2016-04-01,DGS3MO,0.23
2016-04-02,DGS3MO,0.23
2016-04-04,DGS3MO,0.23
2016-04-05,DGS3MO,0.23
2016-04-06,DGS3MO,0.23
2016-04-07,DGS3MO,0.23
2016-04-08,DGS3MO,0.23
2016-04-09,DGS3MO,0.23
2016-04-11,DGS3MO,0.23
2016-04-12,DGS3MO,0.22
2016-04-13,DGS3MO,0.23
2016-04-14,DGS3MO,0.22
2016-04-15,DGS3MO,0.22
2016-04-16,DGS3MO,0.22
2016-04-18,DGS3MO,0.22
2016-04-19,DGS3MO,0.21
2016-04-20,DGS3MO,0.23
2016-04-21,DGS3MO,0.23
2016-04-22,DGS3MO,0.23
2016-04-23,DGS3MO,0.23
2016-04-25,DGS3MO,0.25
2016-04-26,DGS3MO,0.24
2016-04-27,DGS3MO,0.24
2016-04-28,DGS3MO,0.22
2016-04-29,DGS3MO,0.22
2016-04-30,DGS3MO,0.22
2016-05-01,DGS3MO,0.22
2016-05-02,DGS3MO,0.22
2016-05-03,DGS3MO,0.21
2016-05-04,DGS3MO,0.19
2016-05-05,DGS3MO,0.2
2016-05-06,DGS3MO,0.19
2016-05-07,DGS3MO,0.19
2016-05-09,DGS3MO,0.24
2016-05-10,DGS3MO,0.24
2016-05-11,DGS3MO,0.26
2016-05-12,DGS3MO,0.27
2016-05-13,DGS3MO,0.29
2016-05-14,DGS3MO,0.29
2016-05-16,DGS3MO,0.28
2016-05-17,DGS3MO,0.28
2016-05-18,DGS3MO,0.3
2016-05-19,DGS3MO,0.31
2016-05-20,DGS3MO,0.33
2016-05-21,DGS3MO,0.33
2016-05-23,DGS3MO,0.35
2016-05-24,DGS3MO,0.35
2016-05-25,DGS3MO,0.33
2016-05-26,DGS3MO,0.31
2016-05-27,DGS3MO,0.32
2016-05-28,DGS3MO,0.32
2016-05-30,DGS3MO,0.32
2016-05-31,DGS3MO,0.34
2016-06-01,DGS3MO,0.3
2016-06-02,DGS3MO,0.29
2016-06-03,DGS3MO,0.3
2016-06-04,DGS3MO,0.3
2016-06-06,DGS3MO,0.28
2016-06-07,DGS3MO,0.28
2016-06-08,DGS3MO,0.24
2016-06-09,DGS3MO,0.26
2016-06-10,DGS3MO,0.26
2016-06-11,DGS3MO,0.26
2016-06-13,DGS3MO,0.27
2016-06-14,DGS3MO,0.27
2016-06-15,DGS3MO,0.26
2016-06-16,DGS3MO,0.27
2016-06-17,DGS3MO,0.27
2016-06-18,DGS3MO,0.27
2016-06-20,DGS3MO,0.28
2016-06-21,DGS3MO,0.27
2016-06-22,DGS3MO,0.27
2016-06-23,DGS3MO,0.31
2016-06-24,DGS3MO,0.27
2016-06-25,DGS3MO,0.27
2016-06-27,DGS3MO,0.27
2016-06-28,DGS3MO,0.26
2016-06-29,DGS3MO,0.26
2016-06-30,DGS3MO,0.26
2016-07-01,DGS3MO,0.28
2016-07-02,DGS3MO,0.28
2016-07-04,DGS3MO,0.28
2016-07-05,DGS3MO,0.28
2016-07-06,DGS3MO,0.27
2016-07-07,DGS3MO,0.29
2016-07-08,DGS3MO,0.28
2016-07-09,DGS3MO,0.28
2016-07-11,DGS3MO,0.31
2016-07-12,DGS3MO,0.29
2016-07-13,DGS3MO,0.31
2016-07-14,DGS3MO,0.32
2016-07-15,DGS3MO,0.32
2016-07-16,DGS3MO,0.32
2016-07-18,DGS3MO,0.32
2016-07-19,DGS3MO,0.31
2016-07-20,DGS3MO,0.32
2016-07-21,DGS3MO,0.32
2016-07-22,DGS3MO,0.33
2016-07-23,DGS3MO,0.33
2016-07-25,DGS3MO,0.32
2016-07-26,DGS3MO,0.31
2016-07-27,DGS3MO,0.31
2016-07-28,DGS3MO,0.25
2016-07-29,DGS3MO,0.28
2016-07-30,DGS3MO,0.28
2016-08-01,DGS3MO,0.29
2016-08-02,DGS3MO,0.29
2016-08-03,DGS3MO,0.28
2016-08-04,DGS3MO,0.26
2016-08-05,DGS3MO,0.28
2016-08-06,DGS3MO,0.28
2016-08-08,DGS3MO,0.31
2016-08-09,DGS3MO,0.29
2016-08-10,DGS3MO,0.28
2016-08-11,DGS3MO,0.28
2016-08-12,DGS3MO,0.29
2016-08-13,DGS3MO,0.29
2016-08-15,DGS3MO,0.31
2016-08-16,DGS3MO,0.27
2016-08-17,DGS3MO,0.3
2016-08-18,DGS3MO,0.3
2016-08-19,DGS3MO,0.3
2016-08-20,DGS3MO,0.3
2016-08-22,DGS3MO,0.29
2016-08-23,DGS3MO,0.3
2016-08-24,DGS3MO,0.31
2016-08-25,DGS3MO,0.33
2016-08-26,DGS3MO,0.34
2016-08-27,DGS3MO,0.34
2016-08-29,DGS3MO,0.33
2016-08-30,DGS3MO,0.33
2016-08-31,DGS3MO,0.33
2016-09-01,DGS3MO,0.33
2016-09-02,DGS3MO,0.33
2016-09-03,DGS3MO,0.33
2016-09-05,DGS3MO,0.33
2016-09-06,DGS3MO,0.32
2016-09-07,DGS3MO,0.34
2016-09-08,DGS3MO,0.35
2016-09-09,DGS3MO,0.35
2016-09-10,DGS3MO,0.35
2016-09-12,DGS3MO,0.37
2016-09-13,DGS3MO,0.36
2016-09-14,DGS3MO,0.33
2016-09-15,DGS3MO,0.29
2016-09-16,DGS3MO,0.3
2016-09-17,DGS3MO,0.3
2016-09-19,DGS3MO,0.3
2016-09-20,DGS3MO,0.3
2016-09-21,DGS3MO,0.22
2016-09-22,DGS3MO,0.18
2016-09-23,DGS3MO,0.18
2016-09-24,DGS3MO,0.18
2016-09-26,DGS3MO,0.25
2016-09-27,DGS3MO,0.26
2016-09-28,DGS3MO,0.27
2016-09-29,DGS3MO,0.26
2016-09-30,DGS3MO,0.29
2016-10-01,DGS3MO,0.29
2016-10-03,DGS3MO,0.32
2016-10-04,DGS3MO,0.33
2016-10-05,DGS3MO,0.32
2016-10-06,DGS3MO,0.33
2016-10-07,DGS3MO,0.33
2016-10-08,DGS3MO,0.33
2016-10-10,DGS3MO,0.33
2016-10-11,DGS3MO,0.35
2016-10-12,DGS3MO,0.37
2016-10-13,DGS3MO,0.3
2016-10-14,DGS3MO,0.32
2016-10-15,DGS3MO,0.32
2016-10-17,DGS3MO,0.34
2016-10-18,DGS3MO,0.34
2016-10-19,DGS3MO,0.35
2016-10-20,DGS3MO,0.35
2016-10-21,DGS3MO,0.34
2016-10-22,DGS3MO,0.34
2016-10-24,DGS3MO,0.33
2016-10-25,DGS3MO,0.34
2016-10-26,DGS3MO,0.33
2016-10-27,DGS3MO,0.3
2016-10-28,DGS3MO,0.3
2016-10-29,DGS3MO,0.3
2016-10-31,DGS3MO,0.34
2016-11-01,DGS3MO,0.35
2016-11-02,DGS3MO,0.37
2016-11-03,DGS3MO,0.38
2016-11-04,DGS3MO,0.38
2016-11-05,DGS3MO,0.38
2016-11-07,DGS3MO,0.41
2016-11-08,DGS3MO,0.43
2016-11-09,DGS3MO,0.45
2016-11-10,DGS3MO,0.48
2016-11-11,DGS3MO,0.48
2016-11-12,DGS3MO,0.48
2016-11-14,DGS3MO,0.55
2016-11-15,DGS3MO,0.51
2016-11-16,DGS3MO,0.47
2016-11-17,DGS3MO,0.44
2016-11-18,DGS3MO,0.44
2016-11-19,DGS3MO,0.44
2016-11-21,DGS3MO,0.46
2016-11-22,DGS3MO,0.49
2016-11-23,DGS3MO,0.51
2016-11-24,DGS3MO,0.51
2016-11-25,DGS3MO,0.49
2016-11-26,DGS3MO,0.49
2016-11-28,DGS3MO,0.48
2016-11-29,DGS3MO,0.48
2016-11-30,DGS3MO,0.48
2016-12-01,DGS3MO,0.48
2016-12-02,DGS3MO,0.49
2016-12-03,DGS3MO,0.49
2016-12-05,DGS3MO,0.49
2016-12-06,DGS3MO,0.49
2016-12-07,DGS3MO,0.52
2016-12-08,DGS3MO,0.51
2016-12-09,DGS3MO,0.54
2016-12-10,DGS3MO,0.54
2016-12-12,DGS3MO,0.51
2016-12-13,DGS3MO,0.54
2016-12-14,DGS3MO,0.55
2016-12-15,DGS3MO,0.51
2016-12-16,DGS3MO,0.51
2016-12-17,DGS3MO,0.51
2016-12-19,DGS3MO,0.52
2016-12-20,DGS3MO,0.52
2016-12-21,DGS3MO,0.52
2016-12-22,DGS3MO,0.51
2016-12-23,DGS3MO,0.52
2016-12-24,DGS3MO,0.52
2016-12-26,DGS3MO,0.52
2016-12-27,DGS3MO,0.51
2016-12-28,DGS3MO,0.53
2016-12-29,DGS3MO,0.47
2016-12-30,DGS3MO,0.51
2016-12-31,DGS3MO,0.51
2017-01-01,DGS3MO,0.51
2017-01-02,DGS3MO,0.51
2017-01-03,DGS3MO,0.53
2017-01-04,DGS3MO,0.53
2017-01-05,DGS3MO,0.52
2017-01-06,DGS3MO,0.53
2017-01-07,DGS3MO,0.53
2017-01-09,DGS3MO,0.5
2017-01-10,DGS3MO,0.52
2017-01-11,DGS3MO,0.52
2017-01-12,DGS3MO,0.52
2017-01-13,DGS3MO,0.53
2017-01-14,DGS3MO,0.53
2017-01-16,DGS3MO,0.53
2017-01-17,DGS3MO,0.55
2017-01-18,DGS3MO,0.53
2017-01-19,DGS3MO,0.52
2017-01-20,DGS3MO,0.5
2017-01-21,DGS3MO,0.5
2017-01-23,DGS3MO,0.51
2017-01-24,DGS3MO,0.51
2017-01-25,DGS3MO,0.5
2017-01-26,DGS3MO,0.51
2017-01-27,DGS3MO,0.52
2017-01-28,DGS3MO,0.52
2017-01-30,DGS3MO,0.51
2017-01-31,DGS3MO,0.52
2017-02-01,DGS3MO,0.51
2017-02-02,DGS3MO,0.52
2017-02-03,DGS3MO,0.51
2017-02-04,DGS3MO,0.51
2017-02-06,DGS3MO,0.53
2017-02-07,DGS3MO,0.53
2017-02-08,DGS3MO,0.54
2017-02-09,DGS3MO,0.54
2017-02-10,DGS3MO,0.55
2017-02-11,DGS3MO,0.55
2017-02-13,DGS3MO,0.52
2017-02-14,DGS3MO,0.54
2017-02-15,DGS3MO,0.54
2017-02-16,DGS3MO,0.53
2017-02-17,DGS3MO,0.53
2017-02-18,DGS3MO,0.53
2017-02-20,DGS3MO,0.53
2017-02-21,DGS3MO,0.53
2017-02-22,DGS3MO,0.52
2017-02-23,DGS3MO,0.51
2017-02-24,DGS3MO,0.52
2017-02-25,DGS3MO,0.52
2017-02-27,DGS3MO,0.5
2017-02-28,DGS3MO,0.53
2017-03-01,DGS3MO,0.63
2017-03-02,DGS3MO,0.67
2017-03-03,DGS3MO,0.71
2017-03-04,DGS3MO,0.71
2017-03-06,DGS3MO,0.74
2017-03-07,DGS3MO,0.76
2017-03-08,DGS3MO,0.73
2017-03-09,DGS3MO,0.73
2017-03-10,DGS3MO,0.75
2017-03-11,DGS3MO,0.75
2017-03-13,DGS3MO,0.79
2017-03-14,DGS3MO,0.78
2017-03-15,DGS3MO,0.73
2017-03-16,DGS3MO,0.73
2017-03-17,DGS3MO,0.73
2017-03-18,DGS3MO,0.73
2017-03-20,DGS3MO,0.76
2017-03-21,DGS3MO,0.77
2017-03-22,DGS3MO,0.77
2017-03-23,DGS3MO,0.76
2017-03-24,DGS3MO,0.78
2017-03-25,DGS3MO,0.78
2017-03-27,DGS3MO,0.78
2017-03-28,DGS3MO,0.78
2017-03-29,DGS3MO,0.78
2017-03-30,DGS3MO,0.78
2017-03-31,DGS3MO,0.76
2017-04-01,DGS3MO,0.76
2017-04-03,DGS3MO,0.79
2017-04-04,DGS3MO,0.79
2017-04-05,DGS3MO,0.8
2017-04-06,DGS3MO,0.79
2017-04-07,DGS3MO,0.82
2017-04-08,DGS3MO,0.82
2017-04-10,DGS3MO,0.82
2017-04-11,DGS3MO,0.82
2017-04-12,DGS3MO,0.81
2017-04-13,DGS3MO,0.81
2017-04-14,DGS3MO,0.81
2017-04-15,DGS3MO,0.81
2017-04-17,DGS3MO,0.83
2017-04-18,DGS3MO,0.82
2017-04-19,DGS3MO,0.81
2017-04-20,DGS3MO,0.79
2017-04-21,DGS3MO,0.79
2017-04-22,DGS3MO,0.79
2017-04-24,DGS3MO,0.81
2017-04-25,DGS3MO,0.82
2017-04-26,DGS3MO,0.83
2017-04-27,DGS3MO,0.81
2017-04-28,DGS3MO,0.8
2017-04-29,DGS3MO,0.8
2017-05-01,DGS3MO,0.83
2017-05-02,DGS3MO,0.82
2017-05-03,DGS3MO,0.85
2017-05-04,DGS3MO,0.86
2017-05-05,DGS3MO,0.9
2017-05-06,DGS3MO,0.9
2017-05-08,DGS3MO,0.91
2017-05-09,DGS3MO,0.91
2017-05-10,DGS3MO,0.9
2017-05-11,DGS3MO,0.89
2017-05-12,DGS3MO,0.88
2017-05-13,DGS3MO,0.88
2017-05-15,DGS3MO,0.9
2017-05-16,DGS3MO,0.9
2017-05-17,DGS3MO,0.9
2017-05-18,DGS3MO,0.93
2017-05-19,DGS3MO,0.92
2017-05-20,DGS3MO,0.92
2017-05-22,DGS3MO,0.93
2017-05-23,DGS3MO,0.92
2017-05-24,DGS3MO,0.93
2017-05-25,DGS3MO,0.94
2017-05-26,DGS3MO,0.94
2017-05-27,DGS3MO,0.94
2017-05-29,DGS3MO,0.94
2017-05-30,DGS3MO,0.93
2017-05-31,DGS3MO,0.98
2017-06-01,DGS3MO,0.98
2017-06-02,DGS3MO,0.98
2017-06-03,DGS3MO,0.98
2017-06-05,DGS3MO,0.96
2017-06-06,DGS3MO,0.97
2017-06-07,DGS3MO,1.0
2017-06-08,DGS3MO,1.01
2017-06-09,DGS3MO,1.01
2017-06-10,DGS3MO,1.01
2017-06-12,DGS3MO,0.98
2017-06-13,DGS3MO,1.0
2017-06-14,DGS3MO,1.01
2017-06-15,DGS3MO,1.02
2017-06-16,DGS3MO,1.03
2017-06-17,DGS3MO,1.03
2017-06-19,DGS3MO,1.02
2017-06-20,DGS3MO,1.01
2017-06-21,DGS3MO,0.99
2017-06-22,DGS3MO,0.96
2017-06-23,DGS3MO,0.97
2017-06-24,DGS3MO,0.97
2017-06-26,DGS3MO,0.99
2017-06-27,DGS3MO,1.0
2017-06-28,DGS3MO,1.02
2017-06-29,DGS3MO,1.04
2017-06-30,DGS3MO,1.03
2017-07-01,DGS3MO,1.03
2017-07-03,DGS3MO,1.06
2017-07-04,DGS3MO,1.06
2017-07-05,DGS3MO,1.05
2017-07-06,DGS3MO,1.04
2017-07-07,DGS3MO,1.05
2017-07-08,DGS3MO,1.05
2017-07-10,DGS3MO,1.04
2017-07-11,DGS3MO,1.05
2017-07-12,DGS3MO,1.05
2017-07-13,DGS3MO,1.05
2017-07-14,DGS3MO,1.04
2017-07-15,DGS3MO,1.04
2017-07-17,DGS3MO,1.07
2017-07-18,DGS3MO,1.07
2017-07-19,DGS3MO,1.11
2017-07-20,DGS3MO,1.15
2017-07-21,DGS3MO,1.16
2017-07-22,DGS3MO,1.16
2017-07-24,DGS3MO,1.17
2017-07-25,DGS3MO,1.18
2017-07-26,DGS3MO,1.13
2017-07-27,DGS3MO,1.11
2017-07-28,DGS3MO,1.08
2017-07-29,DGS3MO,1.08
2017-07-31,DGS3MO,1.07
2017-08-01,DGS3MO,1.08
2017-08-02,DGS3MO,1.08
2017-08-03,DGS3MO,1.08
2017-08-04,DGS3MO,1.08
2017-08-05,DGS3MO,1.08
2017-08-07,DGS3MO,1.02
2017-08-08,DGS3MO,1.06
2017-08-09,DGS3MO,1.06
2017-08-10,DGS3MO,1.05
2017-08-11,DGS3MO,1.03
2017-08-12,DGS3MO,1.03
2017-08-14,DGS3MO,1.02
2017-08-15,DGS3MO,1.04
2017-08-16,DGS3MO,1.02
2017-08-17,DGS3MO,1.0
2017-08-18,DGS3MO,1.02
2017-08-19,DGS3MO,1.02
2017-08-21,DGS3MO,1.0
2017-08-22,DGS3MO,1.0
2017-08-23,DGS3MO,1.0
2017-08-24,DGS3MO,1.02
2017-08-25,DGS3MO,1.03
2017-08-26,DGS3MO,1.03
2017-08-28,DGS3MO,0.98
2017-08-29,DGS3MO,1.03
2017-08-30,DGS3MO,1.03
2017-08-31,DGS3MO,1.01
2017-09-01,DGS3MO,1.02
2017-09-02,DGS3MO,1.02
2017-09-04,DGS3MO,1.02
2017-09-05,DGS3MO,1.03
2017-09-06,DGS3MO,1.07
2017-09-07,DGS3MO,1.05
2017-09-08,DGS3MO,1.04
2017-09-09,DGS3MO,1.04
2017-09-11,DGS3MO,1.05
2017-09-12,DGS3MO,1.03
2017-09-13,DGS3MO,1.04
2017-09-14,DGS3MO,1.05
2017-09-15,DGS3MO,1.05
2017-09-16,DGS3MO,1.05
2017-09-18,DGS3MO,1.05
2017-09-19,DGS3MO,1.04
2017-09-20,DGS3MO,1.04
2017-09-21,DGS3MO,1.04
2017-09-22,DGS3MO,1.03
2017-09-23,DGS3MO,1.03
2017-09-25,DGS3MO,1.05
2017-09-26,DGS3MO,1.06
2017-09-27,DGS3MO,1.07
2017-09-28,DGS3MO,1.06
2017-09-29,DGS3MO,1.06
2017-09-30,DGS3MO,1.06
2017-10-01,DGS3MO,1.06
2017-10-02,DGS3MO,1.01
2017-10-03,DGS3MO,1.07
2017-10-04,DGS3MO,1.08
2017-10-05,DGS3MO,1.07
2017-10-06,DGS3MO,1.07
2017-10-07,DGS3MO,1.07
2017-10-09,DGS3MO,1.07
2017-10-10,DGS3MO,1.08
2017-10-11,DGS3MO,1.1
2017-10-12,DGS3MO,1.09
2017-10-13,DGS3MO,1.09
2017-10-14,DGS3MO,1.09
2017-10-16,DGS3MO,1.1
2017-10-17,DGS3MO,1.09
2017-10-18,DGS3MO,1.09
2017-10-19,DGS3MO,1.1
2017-10-20,DGS3MO,1.11
2017-10-21,DGS3MO,1.11
2017-10-23,DGS3MO,1.09
2017-10-24,DGS3MO,1.12
2017-10-25,DGS3MO,1.12
2017-10-26,DGS3MO,1.11
2017-10-27,DGS3MO,1.1
2017-10-28,DGS3MO,1.1
2017-10-30,DGS3MO,1.12
2017-10-31,DGS3MO,1.15
2017-11-01,DGS3MO,1.18
2017-11-02,DGS3MO,1.17
2017-11-03,DGS3MO,1.18
2017-11-04,DGS3MO,1.18
2017-11-06,DGS3MO,1.19
2017-11-07,DGS3MO,1.22
2017-11-08,DGS3MO,1.23
2017-11-09,DGS3MO,1.24
2017-11-10,DGS3MO,1.23
2017-11-11,DGS3MO,1.23
2017-11-13,DGS3MO,1.24
2017-11-14,DGS3MO,1.26
2017-11-15,DGS3MO,1.25
2017-11-16,DGS3MO,1.27
2017-11-17,DGS3MO,1.29
2017-11-18,DGS3MO,1.29
2017-11-20,DGS3MO,1.3
2017-11-21,DGS3MO,1.3
2017-11-22,DGS3MO,1.29
2017-11-23,DGS3MO,1.29
2017-11-24,DGS3MO,1.29
2017-11-25,DGS3MO,1.29
2017-11-27,DGS3MO,1.27
2017-11-28,DGS3MO,1.3
2017-11-29,DGS3MO,1.29
2017-11-30,DGS3MO,1.27
2017-12-01,DGS3MO,1.27
