date,ticker,open,high,low,close,adj_close,volume,category
2020-12-11,QQQ,316.71509813749736,322.7033668325448,305.3939022764955,314.06693405297347,314.06693405297347,8700734,US_ETFS
2020-12-14,QQQ,312.3969900406776,324.1107127003339,310.17865540832696,314.7833134747133,314.7833134747133,24583191,US_ETFS
2020-12-15,QQQ,311.05826177250657,311.84264705995236,302.6398439626135,309.38963382546,309.38963382546,83891292,US_ETFS
2020-12-16,QQQ,314.1726270044489,314.9649167797727,308.63264099283754,312.3965689296608,312.3965689296608,41911849,US_ETFS
2020-12-17,QQQ,316.82342079780904,318.4698362258579,312.57738529118666,316.87872933024533,316.87872933024533,51567516,US_ETFS
2020-12-18,QQQ,316.17725847720925,323.7489594895209,311.072900183294,315.9768722859491,315.9768722859491,23847608,US_ETFS
2020-12-21,QQQ,320.7777061404861,327.3824146025413,316.67112360684905,319.73454827183286,319.73454827183286,64885286,US_ETFS
2020-12-22,QQQ,315.9369604372953,321.44759379140027,309.5047242617731,318.1837321599708,318.1837321599708,91219508,US_ETFS
2020-12-23,QQQ,323.2581479581475,329.5728741735509,314.502329604908,322.7718948180022,322.7718948180022,95896765,US_ETFS
2020-12-24,QQQ,328.9193699013568,334.52842948957283,324.8837076506824,328.9859142751137,328.9859142751137,8126211,US_ETFS
2020-12-25,QQQ,334.71005023438886,343.1788219965814,327.13302293878246,335.2276183959773,335.2276183959773,89345334,US_ETFS
2020-12-28,QQQ,333.335629626963,341.6722393430702,335.2689632015881,336.3529394702498,336.3529394702498,20873476,US_ETFS
2020-12-29,QQQ,332.33234002677085,334.60702897318214,322.1907486787491,329.6933655146833,329.6933655146833,7374026,US_ETFS
2020-12-30,QQQ,325.4459138644535,332.58201637427584,324.683517303044,325.9881854056411,325.9881854056411,33255970,US_ETFS
2020-12-31,QQQ,327.3187806756267,336.6465238883139,320.57697129934274,330.1944587119279,330.1944587119279,82877503,US_ETFS
2021-01-01,QQQ,349.98734017914416,355.4913808281827,337.8015406114984,346.6963382462599,346.6963382462599,58140542,US_ETFS
2021-01-04,QQQ,344.8063260245184,348.88133943860754,336.22106094135324,344.6805017074139,344.6805017074139,19024693,US_ETFS
2021-01-05,QQQ,345.0773877319304,358.06832548294597,348.1280861582961,348.16754940280066,348.16754940280066,97706102,US_ETFS
2021-01-06,QQQ,346.2211853970479,348.04018059481893,337.42875086448754,344.64372782666817,344.64372782666817,81969640,US_ETFS
2021-01-07,QQQ,336.5521861972509,346.0981796009925,330.1119963237974,338.2749388962882,338.2749388962882,25686108,US_ETFS
2021-01-08,QQQ,330.97732326539415,336.08313522595034,332.0268963423252,334.03759968666003,334.03759968666003,7458804,US_ETFS
2021-01-11,QQQ,321.9076812020165,324.1121518121156,311.95686906639185,320.4591584760968,320.4591584760968,25964939,US_ETFS
2021-01-12,QQQ,329.1458738263529,335.76983689330905,320.781499922549,329.45403086080216,329.45403086080216,52937489,US_ETFS
2021-01-13,QQQ,314.2919569558834,323.28458368847055,312.15632001235997,315.08897686831614,315.08897686831614,8862946,US_ETFS
2021-01-14,QQQ,313.3966270925649,321.13096854373475,313.45176179155055,313.7414785014662,313.7414785014662,59002342,US_ETFS
2021-01-15,QQQ,307.2420401684025,315.2051410668769,304.0272262696007,306.6626682249487,306.6626682249487,28604824,US_ETFS
2021-01-18,QQQ,301.1862655730806,304.7739822539367,294.8839560833648,301.54520296180704,301.54520296180704,64533455,US_ETFS
2021-01-19,QQQ,311.75450329931044,317.77846434207106,301.560589942813,310.14842426101734,310.14842426101734,43662736,US_ETFS
2021-01-20,QQQ,314.7274444922277,313.72246658120736,305.0256322828211,311.70578488786117,311.70578488786117,53866922,US_ETFS
2021-01-21,QQQ,307.938525253205,310.3758398189087,298.80256383189555,305.99909932223983,305.99909932223983,93086702,US_ETFS
2021-01-22,QQQ,304.1035609669354,309.74491270573577,302.08724961203416,302.6972641899829,302.6972641899829,21290808,US_ETFS
2021-01-25,QQQ,301.19610013996873,304.57047846258746,293.3402648099307,298.36578002984027,298.36578002984027,37330660,US_ETFS
2021-01-26,QQQ,295.68516946337496,301.708847253252,293.93796271430165,298.40429504153536,298.40429504153536,21934491,US_ETFS
2021-01-27,QQQ,297.77508794656785,304.30623167177924,294.466059811217,299.7345317629292,299.7345317629292,24751873,US_ETFS
2021-01-28,QQQ,311.9419081769177,319.8085631219278,306.97729940944606,311.3976506361978,311.3976506361978,85881626,US_ETFS
2021-01-29,QQQ,302.3361181230176,300.6053381431581,298.91276134449544,299.7744171579534,299.7744171579534,48128374,US_ETFS
2021-02-01,QQQ,300.393852373617,303.6967071655527,296.9287352901909,299.8654747477816,299.8654747477816,64458417,US_ETFS
2021-02-02,QQQ,295.3024724423865,306.93528045574027,296.1960968377699,298.27278310379086,298.27278310379086,91792778,US_ETFS
2021-02-03,QQQ,301.83875685550584,306.39055884550123,302.07406740515484,304.21764916099227,304.21764916099227,99619137,US_ETFS
2021-02-04,QQQ,303.64211640330916,312.56564640454224,298.6792226590491,306.6807054859924,306.6807054859924,67555091,US_ETFS
2021-02-05,QQQ,309.7557194688077,319.53820945124335,302.28238752598565,310.6084401610176,310.6084401610176,43961537,US_ETFS
2021-02-08,QQQ,313.52191067865067,322.1496097045212,303.8346898216498,313.0627822403638,313.0627822403638,45532504,US_ETFS
2021-02-09,QQQ,309.67689373216723,310.3265440157676,304.10998582331666,307.5404103285123,307.5404103285123,17317366,US_ETFS
2021-02-10,QQQ,313.46434093373534,321.51154183614744,310.46675656101723,315.29821249500543,315.29821249500543,23882054,US_ETFS
2021-02-11,QQQ,320.026215684242,324.23867955248863,311.15097654464546,320.6488540893767,320.6488540893767,85503017,US_ETFS
2021-02-12,QQQ,326.1084311081177,335.80193059015835,323.4811580122054,326.8407745154905,326.8407745154905,67122249,US_ETFS
2021-02-15,QQQ,338.5610506542559,339.35782080242933,328.5888538596891,335.430478025106,335.430478025106,30296457,US_ETFS
2021-02-16,QQQ,336.985544575918,344.3996586580107,328.62150010845505,338.5679276765485,338.5679276765485,45860251,US_ETFS
2021-02-17,QQQ,351.98896179097375,358.5064244678259,346.27842779661535,348.9348261875604,348.9348261875604,40780121,US_ETFS
2021-02-18,QQQ,352.92781083228215,357.3885016676757,350.90610352893464,351.9191929806063,351.9191929806063,99376104,US_ETFS
2021-02-19,QQQ,352.5015569314503,355.33465737039165,344.2249991781613,350.7292937433251,350.7292937433251,9669708,US_ETFS
2021-02-22,QQQ,351.00071378215057,360.8363057315694,341.5915848057415,351.0336993398729,351.0336993398729,34400703,US_ETFS
2021-02-23,QQQ,351.4376724664266,358.5653291737489,347.6348192716433,351.2173337165123,351.2173337165123,7423042,US_ETFS
2021-02-24,QQQ,347.9580315864351,354.19980250281475,347.85919402964635,347.9201663442261,347.9201663442261,10461961,US_ETFS
2021-02-25,QQQ,357.5181244630938,363.3784599920167,353.78618644916446,359.62342730217546,359.62342730217546,30090448,US_ETFS
2021-02-26,QQQ,360.49320568883587,371.55825667798445,360.53839915934066,362.1141458262012,362.1141458262012,50050553,US_ETFS
2021-03-01,QQQ,366.4513608811096,369.97182184232656,355.34852128565143,363.16238281708956,363.16238281708956,43692462,US_ETFS
2021-03-02,QQQ,362.8282617645582,373.44688929418396,359.4005954060863,366.3456772720189,366.3456772720189,11932336,US_ETFS
2021-03-03,QQQ,388.2511061694065,399.2145582918856,386.1546178097177,388.54515937141406,388.54515937141406,46648776,US_ETFS
2021-03-04,QQQ,379.8434613564357,389.38525154860713,370.73557743623,380.1391854263067,380.1391854263067,76167672,US_ETFS
2021-03-05,QQQ,373.08802191762885,374.9031384932652,370.17248791026225,374.09467958177936,374.09467958177936,68299328,US_ETFS
2021-03-08,QQQ,365.6160494929879,374.68132930262897,359.1838282294525,364.1394888131266,364.1394888131266,63611122,US_ETFS
2021-03-09,QQQ,363.09403347354066,364.44903299002823,357.78979562538404,362.8096569462953,362.8096569462953,54938680,US_ETFS
2021-03-10,QQQ,368.24405324422673,368.96709262341136,354.2232633270282,364.95399584719337,364.95399584719337,54687707,US_ETFS
2021-03-11,QQQ,360.0583999671762,364.00355335347416,360.3840461334553,361.92252359451544,361.92252359451544,45840354,US_ETFS
2021-03-12,QQQ,354.951042669306,363.16248904381445,347.75099558760684,358.37766042133643,358.37766042133643,67340572,US_ETFS
2021-03-15,QQQ,361.62592866290214,361.0411222560389,354.6506959377014,359.75673254045387,359.75673254045387,29336087,US_ETFS
2021-03-16,QQQ,359.3137008422169,358.44269927960534,351.597551242191,356.5037558641198,356.5037558641198,59216724,US_ETFS
2021-03-17,QQQ,359.172671778173,368.01534861895783,356.5785871082103,359.07183656736277,359.07183656736277,38361719,US_ETFS
2021-03-18,QQQ,369.57913837264636,373.2536331952039,363.00017942400774,367.43271186895623,367.43271186895623,3914808,US_ETFS
2021-03-19,QQQ,374.664524504953,383.64757451732993,365.83857513133626,372.7754074115616,372.7754074115616,85797580,US_ETFS
2021-03-22,QQQ,379.84474499897254,382.35577815751753,379.552067812449,379.7165850074638,379.7165850074638,65686428,US_ETFS
2021-03-23,QQQ,388.2896035804634,397.45479939201465,380.24987195748014,388.3431262087525,388.3431262087525,98807284,US_ETFS
2021-03-24,QQQ,391.0087863570652,395.93799636696593,387.5653182245873,390.92815677256857,390.92815677256857,48209267,US_ETFS
2021-03-25,QQQ,392.9877247790959,390.5753850942994,378.63499950110383,390.0787400513504,390.0787400513504,99337412,US_ETFS
2021-03-26,QQQ,385.19616559111756,388.2678343743437,381.8715333742537,384.4440286935837,384.4440286935837,28372549,US_ETFS
2021-03-29,QQQ,378.3851688646701,387.2629672216981,381.1641226552094,381.8207505389758,381.8207505389758,72128947,US_ETFS
2021-03-30,QQQ,377.234756686037,380.46550435408136,372.02152569342405,378.2034912268529,378.2034912268529,97402171,US_ETFS
2021-03-31,QQQ,385.6151748957319,389.7827519782959,375.16335620914407,384.1161152853218,384.1161152853218,74010170,US_ETFS
2021-04-01,QQQ,390.197646675926,389.5415422140819,377.18852399768076,387.164326754996,387.164326754996,30801582,US_ETFS
2021-04-02,QQQ,396.4124682102706,396.2599954304305,382.0206249306743,392.94668685833165,392.94668685833165,96415280,US_ETFS
2021-04-05,QQQ,381.4964324498023,395.45331165047406,383.23252711004085,384.22062308030667,384.22062308030667,22638210,US_ETFS
2021-04-06,QQQ,395.1652528629172,407.39921939268237,389.80862843235343,395.6069972819873,395.6069972819873,55490534,US_ETFS
2021-04-07,QQQ,394.1509949260506,404.0295425389795,383.39739254013773,392.6242758258665,392.6242758258665,23191246,US_ETFS
2021-04-08,QQQ,382.8645122313369,385.5048228087878,376.94761600983674,384.37903535187303,384.37903535187303,18893290,US_ETFS
2021-04-09,QQQ,379.5364404584418,391.54833958286923,377.64828242479695,381.3868923721926,381.3868923721926,57098025,US_ETFS
2021-04-12,QQQ,399.8928608630496,401.60375587446293,396.3516588586144,400.7137951304185,400.7137951304185,41398752,US_ETFS
2021-04-13,QQQ,401.1570770460963,401.88125025073424,393.47901765580383,398.0072389853907,398.0072389853907,78506780,US_ETFS
2021-04-14,QQQ,397.86742237381833,405.2966880721851,384.49185871411555,395.8174312440954,395.8174312440954,79760192,US_ETFS
2021-04-15,QQQ,393.9631541009895,404.4197780931745,388.6693794733849,394.69248105100337,394.69248105100337,28493689,US_ETFS
2021-04-16,QQQ,392.36131210706156,396.55922600393,392.20054395342737,393.91398657462815,393.91398657462815,19264550,US_ETFS
2021-04-19,QQQ,384.76015411137774,398.4968119524157,377.31005917823853,388.1512135113542,388.1512135113542,59090268,US_ETFS
2021-04-20,QQQ,392.3045741846237,391.7969920006537,379.1109845819352,389.65113136560876,389.65113136560876,51129794,US_ETFS
2021-04-21,QQQ,394.9738902216077,400.1119850345509,394.72981886180867,398.42291795438575,398.42291795438575,5312200,US_ETFS
2021-04-22,QQQ,399.79503266326367,402.04729096198434,398.4840235804597,401.32574219543835,401.32574219543835,27301305,US_ETFS
2021-04-23,QQQ,396.69212774917935,395.584023707816,389.9896506210098,392.80828317197677,392.80828317197677,68992107,US_ETFS
2021-04-26,QQQ,393.30240508242633,395.03015898530526,380.2380968130084,390.49585298046253,390.49585298046253,34674060,US_ETFS
2021-04-27,QQQ,384.23641982562003,390.4019086542811,379.51203488142085,386.5789655825473,386.5789655825473,37347172,US_ETFS
2021-04-28,QQQ,388.71434447407836,390.12834026977595,379.22843972553756,387.3748502455038,387.3748502455038,35396397,US_ETFS
2021-04-29,QQQ,397.7185459823189,404.7305419284432,389.8749299784341,398.069895436356,398.069895436356,24632655,US_ETFS
2021-04-30,QQQ,399.95195681908496,405.88591816935565,394.49255890096623,397.28265015090625,397.28265015090625,97522481,US_ETFS
2021-05-03,QQQ,398.2879052944119,402.36761057149687,395.10343130627007,396.9794848024865,396.9794848024865,53788879,US_ETFS
2021-05-04,QQQ,408.7314057933954,416.7921837250499,406.4447984159089,411.4902347740239,411.4902347740239,72274024,US_ETFS
2021-05-05,QQQ,416.53420670400834,429.4464315908361,415.01214290364857,419.11272919326547,419.11272919326547,44954874,US_ETFS
2021-05-06,QQQ,426.65526221844107,432.3053815799834,420.4226766630044,424.34393738090756,424.34393738090756,39234089,US_ETFS
2021-05-07,QQQ,439.6722445370029,449.2624162743019,436.98222548875077,441.3867069092324,441.3867069092324,72844071,US_ETFS
2021-05-10,QQQ,446.86396118625174,448.1022361136569,441.99920804886983,446.1520171513537,446.1520171513537,22923296,US_ETFS
2021-05-11,QQQ,427.93147482577035,435.51104590619224,422.35221066182044,428.87230733812135,428.87230733812135,75697843,US_ETFS
2021-05-12,QQQ,433.73014803274134,448.8357778108623,431.9543515861855,436.4433253419314,436.4433253419314,30724635,US_ETFS
2021-05-13,QQQ,424.54988843488576,433.20494277281466,418.18072183921277,422.9833393673265,422.9833393673265,74937850,US_ETFS
2021-05-14,QQQ,430.5090088171514,437.05818657090214,426.79184443400845,427.230137510993,427.230137510993,82909522,US_ETFS
2021-05-17,QQQ,415.28139976494657,421.3068989449079,403.5971101111452,413.0141095918277,413.0141095918277,97963114,US_ETFS
2021-05-18,QQQ,409.00648332228496,410.39674642427303,403.9077545279506,409.5707662687305,409.5707662687305,5596931,US_ETFS
2021-05-19,QQQ,405.3256234293168,414.1662366373932,403.2199273763842,407.0004268640187,407.0004268640187,68854129,US_ETFS
2021-05-20,QQQ,403.72187440703976,406.1982833417176,390.30624747347645,401.1386511832935,401.1386511832935,8904054,US_ETFS
2021-05-21,QQQ,401.4533709065616,408.6526127115771,394.8892641112964,398.74102944215923,398.74102944215923,30572803,US_ETFS
2021-05-24,QQQ,405.7862791626763,417.29049245264207,397.2104380924247,407.3742649383841,407.3742649383841,33642523,US_ETFS
2021-05-25,QQQ,402.70907940613444,403.64010604072433,396.3117429424775,401.9647183474902,401.9647183474902,99880492,US_ETFS
2021-05-26,QQQ,403.97389278086325,418.31184232344737,396.69128183678566,406.74923106768085,406.74923106768085,97249250,US_ETFS
2021-05-27,QQQ,396.7415485233777,401.8581761164846,399.09838314064143,399.3004353309275,399.3004353309275,72745479,US_ETFS
2021-05-28,QQQ,399.3339214166794,400.3134875240663,388.73569575356385,398.1863904992903,398.1863904992903,30620355,US_ETFS
2021-05-31,QQQ,398.235015236521,406.2490467572238,400.06873105544116,401.1635446610069,401.1635446610069,27061121,US_ETFS
2021-06-01,QQQ,392.55650598896466,403.6273181361292,384.21160538608945,393.56929076634543,393.56929076634543,44832674,US_ETFS
2021-06-02,QQQ,385.3609120806385,390.18246735141815,379.71500783989245,383.63780244782413,383.63780244782413,72861560,US_ETFS
2021-06-03,QQQ,389.21870423738403,394.9979624924527,380.606290173452,387.7955013054756,387.7955013054756,68615217,US_ETFS
2021-06-04,QQQ,395.9773439149273,407.241731609334,394.9612379733657,396.8938073361543,396.8938073361543,88504660,US_ETFS
2021-06-07,QQQ,395.41187337255303,398.1509556316566,389.52283105171506,396.66309281126144,396.66309281126144,38222680,US_ETFS
2021-06-08,QQQ,395.91432520558925,398.516313584374,385.5407606750142,393.4317728661269,393.4317728661269,31517540,US_ETFS
2021-06-09,QQQ,392.75453981415683,399.64912243837944,387.85857159517053,395.05015751439026,395.05015751439026,66037727,US_ETFS
2021-06-10,QQQ,396.5027693380123,407.6182049883158,387.6758174957221,395.8835546848477,395.8835546848477,93220443,US_ETFS
2021-06-11,QQQ,395.1598602978194,398.935826583043,394.4874931308939,398.20266066470754,398.20266066470754,14522304,US_ETFS
2021-06-14,QQQ,378.6615918669795,384.358284232718,371.9367144956904,378.46578481022357,378.46578481022357,74777560,US_ETFS
2021-06-15,QQQ,374.2467899890513,380.52034407661745,369.4353164663618,370.75186270303175,370.75186270303175,34512855,US_ETFS
2021-06-16,QQQ,363.07341705602363,366.79058382854373,358.8928307009888,364.85520184566684,364.85520184566684,55773175,US_ETFS
2021-06-17,QQQ,364.3226351323694,374.14444022137207,358.2664978741727,366.32095382856374,366.32095382856374,3077019,US_ETFS
2021-06-18,QQQ,367.28176840073115,377.87755775214566,362.30401028335405,368.0490940548752,368.0490940548752,35415152,US_ETFS
2021-06-21,QQQ,371.2619873655796,375.8239237509766,371.9833524281423,373.10005619924107,373.10005619924107,81905415,US_ETFS
2021-06-22,QQQ,372.2918947772734,378.68701339697947,374.88083792389625,375.3952315575666,375.3952315575666,78357270,US_ETFS
2021-06-23,QQQ,362.6323439611799,369.390022741418,359.7099437027232,366.0048319302621,366.0048319302621,41546574,US_ETFS
2021-06-24,QQQ,375.3215351464233,380.07513376478926,367.94092637948694,376.9630503994231,376.9630503994231,97423831,US_ETFS
2021-06-25,QQQ,385.7533901613312,387.3837339495903,386.5048863534932,386.9293375201616,386.9293375201616,76162128,US_ETFS
