sector,date,ret_eq,ret_tier,ret_att,n_members,max_w_att,hhi_att,index_equal,index_tier,index_att,vwsp_z
航運,2025-11-24,-0.013858405137247896,-0.015294406862910925,-0.01786444760899064,6,0.2758474197202235,0.22717587315059776,96.8393477627154,96.81045496769846,95.9120536791635,-1.6393648579713762
航運,2025-11-25,0.011221029576799952,0.01166326892293203,0.011928694004549547,6,0.33206926878790244,0.2265307233762647,97.92598494815886,97.93958133853813,97.05615921885018,1.2290673173180429
航運,2025-11-26,-0.006018470568094847,-0.006626752928110253,-0.009462532310898563,6,0.3591360566751623,0.230765209650726,97.33662028989667,97.2905599311251,96.1377621762701,-0.8204876172472546
航運,2025-11-27,-0.009328571393455127,-0.009677473081313346,-0.011893391755768645,6,0.27808737447417936,0.19787632183231343,96.42860867832474,96.34903315632573,94.99435810818481,-1.0051756469721553
航運,2025-11-28,0.0007328254558249627,0.002170151131326728,0.0022971797257255004,6,0.2995914045876365,0.22491238950939055,96.499274017434,96.55812511963218,95.21257722168922,0.37400079631423877
航運,2025-12-01,-0.0035931539977101523,-0.004309345478747293,-0.004165518904325886,6,0.324347927326323,0.22007530289220795,96.15253726522214,96.14202279971157,94.81596743134267,-0.2654749059668827
航運,2025-12-02,-0.009319678123380377,-0.012460438503491095,-0.013537172446158121,6,0.35353302779850765,0.2391363721994119,95.25642656716393,94.94405103701452,93.53242732957527,-1.1524773521401404
航運,2025-12-03,-0.00038856027532859394,-0.000543516868717342,0.00004956129026371817,6,0.2641103366284764,0.20173899239346407,95.21941370383016,94.89244734369156,93.53706291735523,0.21765405455975245
航運,2025-12-04,0.006197895804180786,0.0031470141067147096,0.004450372277048055,6,0.3008427585983356,0.21052696577203522,95.80957370850169,95.19107521410282,93.95333766903914,0.6500446877496565
航運,2025-12-05,0.014827812013401664,0.014953931983023756,0.014236223508476984,6,0.3221615069746027,0.2130686604642055,97.2302200565355,96.61455607824544,95.29087838346298,1.5329510528982178
航運,2025-12-08,-0.006197136295038467,-0.007713303336144103,-0.008485687486893023,6,0.4084428600575665,0.2583608831879889,96.62767113084855,95.86933870052702,94.4822697691494,-0.730926937914031
航運,2025-12-09,0.004263492254854913,0.004786780228200108,0.006037374222056316,6,0.32188593583335995,0.24042139448233216,97.0396424583196,96.32824415550932,95.05269458909503,0.721975769904739
航運,2025-12-10,-0.003995894630914468,-0.005305672787332747,-0.005220496546171767,6,0.28932001520394135,0.21289116033078045,96.65188227203456,95.81715801184188,94.55647232528834,-0.4263994047658903
航運,2025-12-11,-0.022705505127002385,-0.02599816525881634,-0.02821520324980813,6,0.3321337323818974,0.243105036356559,94.45735246357245,93.3260877032199,91.88854224004548,-2.341977030527068
航運,2025-12-12,-0.006873106067393756,-0.008204665979405897,-0.009479782525663732,6,0.5131601092501287,0.32311438773157486,93.8081370612451,92.56037832645025,91.01745884300958,-0.6145060419161704
航運,2025-12-15,0.016757853211476787,0.01816485763254456,0.019747875425906662,6,0.25327648852234347,0.2003200720809688,95.38016005215954,94.24172442116469,92.81486028182391,1.843921257809318
航運,2025-12-16,-0.011507821581825672,-0.0113945331878115,-0.014051644916480775,6,0.31964190040731777,0.2338617891131677,94.28254218783331,93.16788396457115,91.51065882217094,-1.0041802640724666
航運,2025-12-17,0.001520199320380703,0.0022159161745755286,0.004745542480256888,6,0.30199827726111744,0.21611112673359334,94.42587044439101,93.37433618559923,91.94492654100786,0.5857719049733691
航運,2025-12-18,-0.00015072418511474783,-0.00006917983397674785,0.0009623117494188134,6,0.30991841498910394,0.21978305485313357,94.41163818201453,93.36787656452422,92.03340622411773,0.2497393871247879
航運,2025-12-19,-0.005289968985775902,-0.004497597642365721,-0.004251497778782736,6,0.29178007496606423,0.21292565902696017,93.91220354413538,92.94794542301491,91.64212640198207,-0.20924549148114688
航運,2025-12-22,0.006350929669066474,0.006519017357397653,0.006569155189499969,6,0.27835509545638326,0.20674254213537138,94.50863334391123,93.553874692562,92.24413775221245,0.7476508155160254
航運,2025-12-23,0.013333185730567446,0.013804388088131695,0.016191557286257985,6,0.2771093819702543,0.2018850286775096,95.7687345054277,94.84532868596659,93.73771399294888,1.4972634280014803
航運,2025-12-24,0.0031734409729666053,0.004979605340890736,0.006741503033374229,6,0.37046540601204264,0.244910729533068,96.07265093143639,95.31762099124977,94.36964707617392,0.6353681626780138
航運,2025-12-25,0.021907956922032918,0.025897054081540055,0.02988447217046549,6,0.33816939867311274,0.2411969024143418,98.17740642942779,97.7860665769839,97.1898341679585,2.2657612422825575
航運,2025-12-26,0.010154568280473434,0.011028792974433377,0.011253803650158467,6,0.3479673228670797,0.22864434757659244,99.17435560661521,98.86452886104561,98.28358947847615,0.7646048356573237
航運,2025-12-29,-0.00715695970164254,-0.008907880723855057,-0.01097188054395081,6,0.3002753542532971,0.21011731248238133,98.4645687401023,97.9838554301313,97.2052336752876,-0.9562615720162967
航運,2025-12-30,0.004241722939843558,0.005744666926416453,0.006899478472669173,6,0.31103416589677446,0.20169791310717045,98.88222816008899,98.54674004374355,97.87589909246104,0.4531134185670857
航運,2025-12-31,-0.000849034122831364,-0.00035115990665877885,0.0014308394941981847,6,0.28807359868482674,0.20354799690101677,98.79827377423948,98.51213437970826,98.01594379441269,0.008728154674347339
航運,2026-01-01,0.008591100358250576,0.009523559693549524,0.012199997818217807,6,0.2666751787654035,0.19819637777462942,99.64705965945588,99.45032057201237,99.21173809485508,0.8656066446282589
航運,2026-01-02,0.003541904214236595,0.005527176029458751,0.007945248417997411,6,0.2824934890800047,0.19694043568980266,100.0,100.0,100.0,0.49376451537453114
航運,2026-01-05,-0.004453393431170719,-0.005587118696851063,-0.0066969869943096895,6,0.28439519280578446,0.20835918374074974,99.55466065688293,99.4412881303149,99.33030130056903,-0.725632865603758
航運,2026-01-06,-0.012646597922413941,-0.014582364554589188,-0.01464005538223407,6,0.3359914338312188,0.25201489143092437,98.29563289225295,97.9911990150207,97.8761001883947,-1.3117253395238473
航運,2026-01-07,-0.009066948719935278,-0.006840135975456699,-0.004881490488719746,6,0.3632263488706026,0.2345011525360742,97.40439142942532,97.32092588935993,97.39831893625207,-0.4743469370284502
航運,2026-01-08,-0.007439788026841347,-0.009123908946188655,-0.011219976392289,6,0.2815439242038264,0.20802221589049255,96.67972340430691,96.43297862298664,96.30551209713869,-0.9688382670287529
航運,2026-01-09,-0.0055244051731924895,-0.00571428961433947,-0.006877000271301012,6,0.29059605018552753,0.2120677423350269,96.14562544018935,95.88193265476148,95.64321906431888,-0.5760719309275159
航運,2026-01-12,-0.004052716741831922,-0.0053915931490790495,-0.008409543976725522,6,0.26592091083210156,0.2082223274787131,95.75597445431399,95.3649762835396,94.8389032075219,-0.6837360175153705
航運,2026-01-13,0.0012417632573892652,0.0019248854711657235,0.0019705371322405758,6,0.273043925431088,0.22676430901274,95.87488070506687,95.54854294084586,95.02578678787327,0.22758733404453285
航運,2026-01-14,-0.0029444159212749597,-0.006782817713387817,-0.011382778314267391,6,0.42138753994260214,0.27619187314166294,95.59258517986854,94.9004545912983,93.94412932272806,-0.93438451206696
航運,2026-01-15,-0.010040581328976395,-0.010797549354476169,-0.0122150451505447,6,0.4026164861989666,0.25943661856094274,94.63278005392297,93.87576224908653,92.79659754142232,-0.9606753697621164
航運,2026-01-16,0.004569490959973646,0.0045290174896275535,0.004678742201765675,6,0.28895459158395853,0.21822184530087857,95.06520368689654,94.30092721816476,93.23076889851966,0.5520556082470616
航運,2026-01-19,-0.004665006967907818,-0.0034835278421547246,-0.0018740902397179886,6,0.3054768673629513,0.23977761959839938,94.62172384929158,93.97242731265928,93.05604602448554,-0.050761754945269695
航運,2026-01-20,0.006699593234115693,0.0054659563290596885,0.004215081142038323,6,0.23368543980918102,0.18208180834815552,95.25565091019266,94.48607649648602,93.44828480923599,0.5083251173507558
航運,2026-01-21,-0.003861272204855196,-0.004771798981894002,-0.0053363776799995434,6,0.39134335919835195,0.2492008817185382,94.88784291297773,94.03520793285693,92.94960946794575,-0.39917358173849576
航運,2026-01-22,0.0001351812881687322,-0.00031002422675763215,-0.0010548227067706103,6,0.2730053458176603,0.20997532126900634,94.90066997381426,94.00605474022954,92.8515641092935,0.021054777666874917
航運,2026-01-23,-0.003314270725258139,-0.005685758540125152,-0.0079686110487322,6,0.4208012207985828,0.264380050887982,94.58614346151268,93.47155901166683,92.11166610964013,-0.6515002748071524
航運,2026-01-26,0.007890155922067044,0.009655408984754595,0.01341162955246159,6,0.2968146975154618,0.23372321541093458,95.33244288149099,94.3740651423671,93.34703365296264,1.4139189219956583
航運,2026-01-27,-0.028551587991251383,-0.029346542535014702,-0.03160534591708356,6,0.29425583945077016,0.1983584120721541,92.61055025013917,91.60451262546438,90.39676836402711,-2.4552781660473637
航運,2026-01-28,-0.011167245785926594,-0.011585969609329491,-0.011961773356794748,6,0.44246129285455227,0.27292099560287353,91.57634547312597,90.54318552610832,89.31546270866995,-0.773788869580999
航運,2026-01-29,0.004781255762976925,0.0049426404959607715,0.004472378549747527,6,0.30146964426799855,0.20132965780734566,92.01419540267172,90.99070794152294,89.714915268249,0.5974006366741604
航運,2026-01-30,0.0060266878925723235,0.006074526991197594,0.006031040465494534,6,0.3016553633723695,0.2170096484998839,92.56873624004977,91.5434334528619,90.25598955259022,0.7040754555438171
航運,2026-02-02,-0.006940605271341104,-0.008427865045563067,-0.010633913537709976,6,0.24589930101637927,0.18676228758704524,91.92625318134071,90.77191774991371,89.29621516342753,-0.7183390575901211
航運,2026-02-03,0.00127853918180291,0.001623965078138787,0.0030199003579871285,6,0.3020069745855472,0.2007327488174651,92.04378449786938,90.91932817441526,89.56588083556646,0.46908513264814233
航運,2026-02-04,0.0031500017241657408,0.002153105134146481,0.0007178978787886079,6,0.36687073578692286,0.24239261066207038,92.33372257773641,91.11508704670075,89.63017999143014,0.25556418375565915
航運,2026-02-05,0.014178889604093007,0.016438070444601955,0.02041109729748854,6,0.2806603318830084,0.22116096251077338,93.64291223690108,92.61284326614046,91.45963031602663,1.8281056787743948
航運,2026-02-06,-0.004343154879028069,-0.005761926360082291,-0.007072585030417779,6,0.4141589499534559,0.26229488898574926,93.236206565733,92.07921488324311,90.81277430376595,-0.5056917923245929
航運,2026-02-09,-0.002508833643413755,-0.0027677304217798575,-0.003518290898554071,6,0.3482694701197586,0.21621508810571696,93.00229243391661,91.82436443899715,90.49326854646057,-0.1911435920267687
航運,2026-02-10,0.0008058417491139114,0.0010233682568829968,0.0015801387529474824,6,0.34930571920674536,0.2281035989101028,93.07723756392316,91.91833457877246,90.63626046697172,0.2566921798987464
航運,2026-02-11,0.005017246374694362,0.003081053959734667,0.0032950678545897614,6,0.30590659008849863,0.19333798979482283,93.54422899665732,92.20153992749862,90.93491309529668,0.4013526168414389
航運,2026-02-12,-0.008626932510569413,-0.01053043699247008,-0.012896476912000764,6,0.39557389685338074,0.2691609277169667,92.73722924634991,91.23061742068337,89.76217308806838,-1.0488810485409292
航運,2026-02-13,0.011289699588371782,0.011965707151523316,0.011832628797394367,6,0.37506718368550984,0.24307949354239125,93.78420470519917,92.32225627199195,90.82429556226697,1.169967827602669
航運,2026-02-16,0.007250160143155751,0.007048406359294712,0.005866114742545092,6,0.32979679974236226,0.2201186946576888,94.46415520821037,92.97298105020391,91.35708130144606,0.6020333486650277
航運,2026-02-17,0.006467838261989896,0.006107980623215928,0.0070582613043439985,6,0.26397815041225975,0.19091166218853078,95.07513408565258,93.54085821694116,92.00190345327385,0.6866811396333015
航運,2026-02-18,-0.018539530261808046,-0.01954250029470872,-0.022814676410758048,6,0.39717107260535667,0.23448208466310244,93.31248576012617,91.71283596766928,89.90290979681362,-1.873899716601785
航運,2026-02-19,-0.014987254938792473,-0.016039461671539815,-0.016185085162442252,6,0.305888086466499,0.20742605397835798,91.9139877470667,90.24181145037763,88.44782354540082,-1.2136861561261156
航運,2026-02-20,0.0031749764642370524,0.004138858140734378,0.00458611682822211,6,0.3368815315302956,0.22273183283606451,92.20581249489781,90.61530950633366,88.85345559738201,0.5520185761756016
航運,2026-02-23,-0.0061001856630547024,-0.004353954116543648,-0.0055792614783989865,6,0.2723362649059498,0.19712265558171935,91.64333991946611,90.22077460648669,88.35771893534489,-0.3268842245155013
航運,2026-02-24,0.01355478771603739,0.01281737258790085,0.014281202155969631,6,0.3401129016373433,0.21654491339414073,92.88554593766312,91.37716788978705,89.61957338150091,1.342863681773294
航運,2026-02-25,0.004470363957863173,0.002742164238360284,0.00024035787790777975,6,0.37633694229643944,0.22836445934451904,93.30077813442931,91.62773909177707,89.6411141519779,0.11638453263590016
航運,2026-02-26,0.007463630040196973,0.009062485030149434,0.010797508388266118,6,0.4545516311143037,0.29336875091894393,93.99714062488718,92.45811410564274,90.6090148339674,1.005278769126217
航運,2026-02-27,-0.007047544397671634,-0.005568402179680761,-0.0035483098321361715,6,0.28147260113669653,0.2255445631806338,93.33469160307911,91.9432701415277,90.28750597575186,-0.26579470243301206
航運,2026-03-02,-0.007107550981912661,-0.0066941975988843785,-0.009345062545507229,6,0.31290245150572005,0.20858863200589292,92.67131052412913,91.3277837233127,89.4437635853306,-0.7628510182766026
航運,2026-03-03,-0.008512731656894035,-0.00886135984763895,-0.009588777291498728,6,0.25006197543590514,0.18359875620967187,91.88242452534452,90.5184953676531,88.5861072561974,-0.7543460400729948
航運,2026-03-04,-0.015789301726287674,-0.01545733444605301,-0.01780155473415776,6,0.28405330277652197,0.21038274901646406,90.431665201171,89.11932071120178,87.00913681919022,-1.4017977660611667
航運,2026-03-05,-0.003056608950283997,-0.0016589927872578962,-0.0016106039279441182,6,0.31190468328938126,0.21061792052096326,90.15525096392801,88.97147240093656,86.86899956166222,0.05814517299732027
航運,2026-03-06,0.0020302584500799243,0.002724796877906499,0.0036843771258932567,6,0.2486933836686507,0.18309532712940635,90.33828942401661,89.2139015911574,87.18905771659642,0.5306266717162498
航運,2026-03-09,0.003265267521465553,0.004126419252858163,0.007451563980854921,6,0.308813379075824,0.21356209953871283,90.6332681064176,89.58203555230573,87.83875255860211,0.8470901803593711
航運,2026-03-10,0.008316930675215032,0.010371256304426845,0.012742524580709784,6,0.4138143284316325,0.25397963295022746,91.38705871412687,90.51111380329098,88.95804002221898,1.2589593033406874
